Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2023-06-07,MSFT,0.184,0.0,0.9466818181818182,0.2023
2023-06-08,MSFT,0.3055208655332303,0.0,0.8090403739906502,0.4652955185204004
2023-06-09,MSFT,0.3391304347826087,0.0,0.8509803921568626,0.6176841678085803
2023-06-10,MSFT,0.37,0.0,0.63,0.366
2023-06-12,MSFT,0.187,0.0,0.813,0.3182
2023-06-13,MSFT,0.255,0.22942786069651747,0.8069153135943966,0.0941117556203878
2023-06-14,MSFT,0.34736791852323357,0.2816851385390428,0.7250788690476191,0.35009291027210243
2023-06-15,MSFT,0.2784615384615385,0.0,0.9604219409282699,0.6460713286713287
2023-06-16,MSFT,0.138,0.0,0.9361138560687431,0.34
2023-06-18,MSFT,0.0,0.18680160857908848,0.8135691456668716,-0.34
2023-06-19,MSFT,0.0,0.0,1.0,0.0
2023-06-20,MSFT,0.26086853146853145,0.0,0.9000039735099338,0.45789456972622367
2023-06-21,MSFT,0.0,0.174,0.9491422505307855,-0.2732
2023-06-22,MSFT,0.0,0.0,1.0,0.0
2023-06-23,MSFT,0.206,0.0,0.7940000000000002,0.20569999999999997
2023-06-24,MSFT,0.0,0.0,1.0,0.0
2023-06-25,MSFT,0.0,0.0,1.0,0.0
2023-06-26,MSFT,0.2684135667396061,0.0,0.868527329925285,0.30186440677966103
2023-06-27,MSFT,0.2594372881355932,0.0,0.8718674486803519,0.6413960569136457
2023-06-28,MSFT,0.34273904939422184,0.0,0.70941862381541,0.6829119374748741
2023-06-29,MSFT,0.32164670658682637,0.26062296858071504,0.8807952425373133,-0.0459709850346214
2023-06-30,MSFT,0.19402351313969574,0.441,0.8285277088502894,-0.12569817003864514
2023-07-02,MSFT,0.0,0.0,1.0,0.0
2023-07-05,MSFT,0.39432798778159606,0.1702439024390244,0.7947183254169887,0.5919495284044846
2023-07-06,MSFT,0.3979972041006524,0.0,0.8355108225108225,0.7286712621729998
2023-07-07,MSFT,0.237,0.0,0.763,0.4767
2023-07-10,MSFT,0.181,0.31491803278688524,0.7846813037573562,-0.4443037185220052
2023-07-11,MSFT,0.1949858156028369,0.19100188679245284,0.8126254836926479,0.022145076648170812
2023-07-12,MSFT,0.3498594657375145,0.2722396856581532,0.7573515625,-0.020132918817456533
2023-07-13,MSFT,0.2690042105263158,0.0,0.9232656353591159,0.6088431175626635
2023-07-14,MSFT,0.26649929278642154,0.169,0.8509749190938511,0.3604493960978632
2023-07-17,MSFT,0.23287906976744188,0.0,0.9407788150807899,0.27315375600384245
2023-07-18,MSFT,0.25954883163571,0.151,0.9288836287799792,0.47705603804165003
2023-07-19,MSFT,0.2923687771870469,0.17296363636363637,0.8090852055955914,0.42532692257406585
2023-07-20,MSFT,0.27447737765466296,0.18,0.8614604423333827,0.30865725257845067
2023-07-21,MSFT,0.28189165186500886,0.0,0.834101354123923,0.5189226094003242
2023-07-22,MSFT,0.189,0.238,0.574,-0.1531
2023-07-23,MSFT,0.252,0.0,0.748,0.4019
2023-07-24,MSFT,0.16268396226415094,0.142,0.899252987598647,0.21506143324052776
2023-07-25,MSFT,0.2815734717416378,0.20175953565505805,0.8071756173181264,0.3187776171559497
2023-07-26,MSFT,0.2264113043478261,0.23300252525252524,0.8640120756742251,0.33985211864406784
2023-07-27,MSFT,0.19401408450704224,0.18,0.9461962317810166,0.14114052749525943
2023-07-28,MSFT,0.118,0.213,0.8981989509179469,-0.17149999999999999
2023-07-30,MSFT,0.153,0.0,0.9298370330265295,0.4019
2023-07-31,MSFT,0.37584164222873895,0.0,0.816360655737705,0.7155034225621416
2023-08-02,MSFT,0.1509931506849315,0.16785266457680253,0.8569639905548997,-0.02418481012658224
2023-08-03,MSFT,0.21367796610169487,0.11,0.8511299959628583,0.24452269503546098
2023-08-04,MSFT,0.213,0.259,0.7646924083769633,-0.0745
2023-08-07,MSFT,0.295,0.0,0.8780205278592375,0.7964
2023-08-08,MSFT,0.256,0.0,0.8907889908256881,0.1838
2023-08-09,MSFT,0.0,0.463,0.9297056827820186,-0.7098000000000001
2023-08-10,MSFT,0.3174524886877828,0.081,0.8481530076705692,0.5025685748360167
2023-08-11,MSFT,0.0,0.0,1.0,0.0
2023-08-14,MSFT,0.254,0.208,0.8383901170351106,0.1531
2023-08-15,MSFT,0.301,0.0,0.922045572434235,0.5106
2023-08-16,MSFT,0.34422719734660034,0.128,0.6841552403467296,0.4018556701030928
2023-08-17,MSFT,0.0,0.0,1.0,0.0
2023-08-18,MSFT,0.23214489311163897,0.0,0.8746541295075613,0.34364720049087283
2023-08-20,MSFT,0.359,0.0,0.641,0.4215
2023-08-21,MSFT,0.209,0.239,0.552,-0.128
2023-08-22,MSFT,0.211,0.167,0.8834515636918384,-0.18669999999999992
2023-08-23,MSFT,0.2936689419795222,0.247,0.8105775181559836,0.4300008279668813
2023-08-24,MSFT,0.168,0.0,0.832,0.20569999999999997
2023-08-25,MSFT,0.0,0.0,1.0,0.0
2023-08-28,MSFT,0.0,0.0,1.0,0.0
2023-08-29,MSFT,0.13730526315789474,0.18,0.8617953488372093,0.029914347369648927
2023-08-31,MSFT,0.159,0.19861937716262978,0.9247755748313369,-0.296
2023-09-01,MSFT,0.0,0.0,1.0,0.0
2023-09-05,MSFT,0.25923478260869565,0.0,0.9037423728813558,0.5949270661535643
2023-09-06,MSFT,0.2844718446601942,0.117,0.7928406436542954,0.4085674758004467
2023-09-07,MSFT,0.3099199491740788,0.2998150873965042,0.8463711543194684,-0.2814182466548851
2023-09-08,MSFT,0.198,0.198,0.603,0.0
2023-09-09,MSFT,0.0,0.0,1.0,0.0
2023-09-11,MSFT,0.0,0.0,1.0,0.0
2023-09-12,MSFT,0.266,0.0,0.928586686174104,0.4404
2023-09-13,MSFT,0.205,0.0,0.795,0.2732
2023-09-14,MSFT,0.167,0.0,0.833,0.3818
2023-09-15,MSFT,0.3418761329305136,0.0,0.6743811659192823,0.48342790452049006
2023-09-16,MSFT,0.273,0.0,0.7269999999999999,0.4588
2023-09-18,MSFT,0.36,0.126,0.9446601683650864,0.6249
2023-09-19,MSFT,0.43106200873362444,0.1496318181818182,0.8066216739235607,0.3218316737705505
2023-09-20,MSFT,0.128,0.122,0.8928571428571429,0.0194
2023-09-21,MSFT,0.514,0.0,0.9666305102858669,0.815
2023-09-22,MSFT,0.209,0.0,0.9407671085632391,0.2136
2023-09-23,MSFT,0.3190130081300813,0.0,0.6976122743682311,0.5359808872741181
2023-09-25,MSFT,0.2435457967377666,0.23808930540242557,0.8252838365558623,0.07828450598608847
2023-09-26,MSFT,0.24813053097345134,0.0,0.83406005859375,0.4503414487164036
2023-09-27,MSFT,0.3946592977893368,0.0,0.8559247910863511,0.6453307848180189
2023-09-28,MSFT,0.15322895622895621,0.0,0.9069585645578986,0.3018079000925069
2023-09-29,MSFT,0.217,0.0,0.9047049915872126,0.4848
2023-10-03,MSFT,0.3693699870633894,0.0,0.7811059721598563,0.6479491108354011
2023-10-04,MSFT,0.0,0.0,1.0,0.0
2023-10-05,MSFT,0.2117531172069825,0.17043848580441642,0.7983321647677476,0.3236
2023-10-06,MSFT,0.375,0.0,0.9107142857142857,0.5859
2023-10-09,MSFT,0.19765454545454547,0.0,0.8087287925696593,0.3717855720053836
2023-10-10,MSFT,0.33724276527331193,0.0,0.8266463414634145,0.5583838199567119
2023-10-11,MSFT,0.0,0.158,0.9653732431025507,-0.128
2023-10-12,MSFT,0.19387564766839374,0.23381371087928468,0.8961003399219439,-0.2210852712291142
2023-10-13,MSFT,0.0,0.206,0.9414588403722262,-0.3818
2023-10-14,MSFT,0.0,0.0,1.0,0.0
2023-10-16,MSFT,0.2662406015037594,0.19159452887537995,0.892375699925791,-0.09025172906658196
2023-10-17,MSFT,0.17918113207547168,0.143,0.911872135293188,0.1582303986341029
2023-10-18,MSFT,0.2792423469387755,0.303,0.7805324407826981,0.467257907500433
2023-10-19,MSFT,0.18625885558583108,0.0,0.9177971373520506,0.27402887955716737
2023-10-20,MSFT,0.28153397282174264,0.0,0.7602558015470793,0.500065810744429
2023-10-21,MSFT,0.0,0.0,1.0,0.0
2023-10-23,MSFT,0.199460661345496,0.178,0.8778417566594671,0.26517549668874174
2023-10-24,MSFT,0.2855330359632005,0.3542934782608695,0.7801389472047274,0.23475078816069334
2023-10-25,MSFT,0.3809971181556196,0.16,0.8515068314899155,0.50389871657754
2023-10-26,MSFT,0.1874244897959184,0.2755330882352941,0.8681614981876761,-0.3293545168185397
2023-10-27,MSFT,0.2941569200779727,0.0,0.7564912575655683,0.6021020959826997
2023-10-28,MSFT,0.0,0.0,1.0,0.0
2023-10-29,MSFT,0.0,0.149,0.851,-0.10269999999999999
2023-10-30,MSFT,0.31234734239802225,0.0,0.8672605583392985,0.3640665239470278
2023-10-31,MSFT,0.236,0.0,0.952097768331562,0.5256
2023-11-01,MSFT,0.4702636165577342,0.0,0.8808677119059284,0.4154395303152067
2023-11-02,MSFT,0.14477003484320558,0.0,0.9095278289716181,0.31807618673989796
2023-11-03,MSFT,0.30406666666666665,0.0,0.9394840579710146,0.5145120146705451
2023-11-05,MSFT,0.0,0.0,1.0,0.0
2023-11-06,MSFT,0.19960119047619046,0.21367796610169487,0.8155494960651664,0.2150734354797
2023-11-07,MSFT,0.32614871794871797,0.16015625,0.8250976583772008,0.3974198246996257
2023-11-08,MSFT,0.28214795008912663,0.319,0.8789152343750001,-0.11095588523442962
2023-11-09,MSFT,0.15850515463917528,0.181,0.7875026178010472,0.1586354933726068
2023-11-10,MSFT,0.2652606707317073,0.1955112582781457,0.8111837660700781,0.24158432138208497
2023-11-11,MSFT,0.41999999999999993,0.0,0.8458227848101265,0.8975
2023-11-12,MSFT,0.189,0.0,0.811,0.4931
2023-11-13,MSFT,0.28623642732049037,0.0,0.9079794536012644,0.5623245870219952
2023-11-14,MSFT,0.0,0.0,1.0,0.0
2023-11-15,MSFT,0.2814207706573254,0.18933750000000002,0.8249801541514745,0.5373987018593321
2023-11-16,MSFT,0.333,0.0,0.916718785151856,0.6705
2023-11-17,MSFT,0.245379381443299,0.2088281829419036,0.8236243583066736,0.19207503244573731
2023-11-18,MSFT,0.109,0.161,0.729,-0.25
2023-11-19,MSFT,0.0,0.19892706333973129,0.9559701445300138,-0.42811458353165166
2023-11-20,MSFT,0.2719145299145299,0.2770707406758886,0.8646285901639345,-0.08543926480052508
2023-11-21,MSFT,0.3074120940649496,0.3478091755319149,0.8502093094754964,0.09218248177072097
2023-11-22,MSFT,0.24757206918641894,0.22172383354350567,0.8951598006053053,0.2539394470360678
2023-11-23,MSFT,0.13566666666666666,0.322,0.9303866541939508,-0.3500988297776577
2023-11-24,MSFT,0.288,0.144,0.568,0.5106
2023-11-26,MSFT,0.28669009009009006,0.258,0.6038828980623421,0.7292
2023-11-27,MSFT,0.2331486068111455,0.0,0.8522999403697077,0.5378289460229349
2023-11-28,MSFT,0.22213522537562608,0.0,0.894128379913656,0.3375741113420103
2023-11-29,MSFT,0.22968189233278957,0.342,0.8846582299421009,0.04793429375351711
2023-11-30,MSFT,0.25509898305084744,0.23,0.8861347313473135,0.47399085827623505
2023-12-01,MSFT,0.252,0.0,0.748,0.4019
2023-12-02,MSFT,0.0,0.0,1.0,0.0
2023-12-04,MSFT,0.0,0.0,1.0,0.0
2023-12-05,MSFT,0.337,0.176,0.9328494623655914,0.16610000000000005
2023-12-06,MSFT,0.306,0.194,0.7541813333333334,-0.030700000000000047
2023-12-07,MSFT,0.29348247978436653,0.2555642105263158,0.894996402415521,-0.014789068984035498
2023-12-08,MSFT,0.207895008605852,0.21063184079601988,0.9445288578155098,0.16899089655851512
2023-12-09,MSFT,0.0,0.0,1.0,0.0
2023-12-10,MSFT,0.339,0.0,0.8650939193257074,0.8272
2023-12-11,MSFT,0.23651564310544615,0.299,0.9198665805499171,0.10847542410714282
2023-12-12,MSFT,0.22289811320754715,0.106,0.8181505999172528,0.3280319765002099
2023-12-13,MSFT,0.338664167916042,0.0,0.9172865179073691,0.535025393258427
2023-12-14,MSFT,0.159,0.0,0.9651864097891174,0.1783
2023-12-15,MSFT,0.0,0.231,0.769,-0.3182
2023-12-16,MSFT,0.13152589641434262,0.3299289740698985,0.771107095046854,-0.4305475250452849
2023-12-18,MSFT,0.0,0.0,1.0,0.0
2023-12-19,MSFT,0.16164331210191082,0.113,0.9205171659741963,0.14055448452592156
2023-12-20,MSFT,0.25774679802955663,0.21406603773584904,0.8855367418975292,0.44282737226277374
2023-12-21,MSFT,0.2263273092369478,0.21899999999999997,0.8685201886236369,0.36760263749369293
2023-12-22,MSFT,0.184,0.0,0.816,0.2023
2023-12-24,MSFT,0.0,0.0,1.0,0.0
2023-12-25,MSFT,0.19600000000000004,0.0,0.804,0.5994
2023-12-26,MSFT,0.148,0.0,0.852,0.3832
2023-12-27,MSFT,0.187,0.0,0.813,0.3182
2023-12-28,MSFT,0.22703587443946188,0.189,0.9071722273998137,0.33684595018016605
2023-12-29,MSFT,0.167,0.0,0.9241074740861975,0.1531
2024-01-01,MSFT,0.0,0.0,1.0,0.0
2024-01-02,MSFT,0.34712472160356345,0.0,0.8109987105093488,0.543345722846442
2024-01-04,MSFT,0.24032017543859652,0.0,0.9594552902621721,0.5028561784749904
2024-01-05,MSFT,0.32370988654781196,0.16315677966101697,0.877742470389171,0.1880130333591932
2024-01-06,MSFT,0.0,0.0,1.0,0.0
2024-01-07,MSFT,0.0,0.463,0.537,-0.7844999999999999
2024-01-08,MSFT,0.3468655737704918,0.17623615160349856,0.8317363479120338,0.346535
2024-01-09,MSFT,0.23296996047430826,0.178,0.8884243329159041,0.37612497350010604
2024-01-10,MSFT,0.290014799154334,0.145,0.9279539329363835,0.28259831361222404
2024-01-11,MSFT,0.28272797356828194,0.0,0.8720968185388847,0.48290112064326185
2024-01-12,MSFT,0.4289599673202615,0.0,0.6929028998242531,0.6958626527399484
2024-01-13,MSFT,0.20006329113924048,0.0,0.8787044145873321,0.5256
2024-01-14,MSFT,0.0,0.0,1.0,0.0
2024-01-15,MSFT,0.2378614008941878,0.0,0.9302230863692182,0.42464266594320854
2024-01-16,MSFT,0.2793130990415335,0.0,0.8968564243255602,0.43852245477649876
2024-01-17,MSFT,0.26659030837004405,0.178,0.8713243151843085,0.5357402599909904
2024-01-18,MSFT,0.4083173652694611,0.0,0.7556774991169198,0.597031618671621
2024-01-19,MSFT,0.30791515729265967,0.2275,0.8487518450184502,0.28760692118898284
2024-01-20,MSFT,0.20809324758842448,0.19720661157024794,0.6688914436486996,-0.11231373330675704
2024-01-21,MSFT,0.106,0.0,0.894,0.0772
2024-01-22,MSFT,0.3680558659217877,0.287,0.7807464130797463,0.4535194892629135
2024-01-23,MSFT,0.24683639705882354,0.079,0.8255284502379474,0.5845664097914778
2024-01-24,MSFT,0.2742583333333333,0.0,0.8553872693726938,0.44821262995306843
2024-01-25,MSFT,0.2589975816203144,0.2015494505494506,0.9253466327604349,0.07404342739519007
2024-01-26,MSFT,0.185,0.46317582417582426,0.8935358757617456,-0.47062908919544166
2024-01-29,MSFT,0.17487025703794368,0.0,0.8909702409833414,0.3329847876747799
2024-01-30,MSFT,0.329373070782331,0.15993645484949834,0.8254887907381383,0.43597441807909604
2024-01-31,MSFT,0.3118754227733934,0.108,0.8384492961418144,0.48299942998178297
2024-02-01,MSFT,0.198,0.0,0.802,0.4939
2024-02-03,MSFT,0.154,0.0,0.8459999999999999,0.2488
2024-02-04,MSFT,0.0,0.0,1.0,0.0
2024-02-05,MSFT,0.0,0.184,0.9779718309859154,-0.2023
2024-02-06,MSFT,0.2176385093167702,0.1630292682926829,0.8452751469063257,0.19765399333362194
2024-02-07,MSFT,0.15814471968709254,0.173,0.894058640226629,0.28889647980871414
2024-02-08,MSFT,0.25598068350668646,0.0,0.8842789461520684,0.5467799123091913
2024-02-09,MSFT,0.25522518518518517,0.0,0.8837634682080925,0.47573851360879993
2024-02-10,MSFT,0.0,0.0,1.0,0.0
2024-02-11,MSFT,0.323,0.0,0.677,0.8226
2024-02-12,MSFT,0.3538216039279869,0.0,0.8835010327530245,0.5856359897642113
2024-02-13,MSFT,0.124,0.0,0.9420980810234543,0.1779
2024-02-14,MSFT,0.0,0.0,1.0,0.0
2024-02-15,MSFT,0.2092249778565102,0.0,0.8993591477849172,0.3406565857740586
2024-02-16,MSFT,0.2552528735632184,0.143,0.7972492881999367,0.35011218836565094
2024-02-17,MSFT,0.26109578544061307,0.337,0.6173575810692374,0.10039999999999999
2024-02-18,MSFT,0.0,0.0,1.0,0.0
2024-02-19,MSFT,0.287,0.0,0.713,0.4632
2024-02-20,MSFT,0.2982426035502958,0.0,0.8981417119954194,0.4515517559564799
2024-02-21,MSFT,0.33348049921996875,0.0,0.6856225165562915,0.5342322227602906
2024-02-22,MSFT,0.27767876588021784,0.0,0.7253285024154589,0.598209881697982
2024-02-23,MSFT,0.0,0.0,1.0,0.0
2024-02-24,MSFT,0.396,0.0,0.604,0.7096
2024-02-26,MSFT,0.22209885057471263,0.0,0.8680752436647173,0.39534949897225075
2024-02-27,MSFT,0.27157973068745567,0.141,0.8515719656283566,0.40001013880162223
2024-02-28,MSFT,0.141,0.167,0.9542814476458187,-0.09369999999999998
2024-02-29,MSFT,0.34939192399049884,0.0,0.8937937184955408,0.6399440379134353
2024-03-01,MSFT,0.0,0.143,0.9571050052502625,-0.1695
2024-03-02,MSFT,0.57,0.0,0.8286013986013987,0.6832
2024-03-04,MSFT,0.5170872483221477,0.139,0.7196731062531774,0.5487329221827575
2024-03-05,MSFT,0.344,0.0,0.9382757111597374,0.743
2024-03-06,MSFT,0.38883763837638374,0.3279386733416771,0.8272548425352485,-0.19280284436098533
2024-03-07,MSFT,0.27587719298245617,0.0,0.9322990705303444,0.6686540209941876
2024-03-08,MSFT,0.12593061224489793,0.2821428571428572,0.9241298070248508,-0.35522271634615377
2024-03-09,MSFT,0.173,0.133,0.9627038988408851,0.1779
2024-03-11,MSFT,0.244,0.0,0.9330682148040638,0.6705
2024-03-12,MSFT,0.46122197558268596,0.0,0.843356243949661,0.7663961943319839
2024-03-13,MSFT,0.34866240681576144,0.0,0.7611846934791098,0.5688373756449601
2024-03-14,MSFT,0.2949381598793363,0.0,0.835228762777582,0.5851418252260009
2024-03-15,MSFT,0.167,0.189,0.9197612513721185,-0.07089999999999998
2024-03-16,MSFT,0.22503986710963458,0.0,0.9270825257893092,0.4921148671741495
2024-03-17,MSFT,0.2765761589403974,0.187,0.6802485294117648,0.4764999999999999
2024-03-18,MSFT,0.3726615589606929,0.213,0.8235338848234172,0.5631039876226063
2024-03-19,MSFT,0.2435355715427658,0.1468429319371728,0.9459878322725572,0.4316236306349976
2024-03-20,MSFT,0.3002163369495852,0.16253586497890296,0.87270304800146,0.4352340945435937
2024-03-21,MSFT,0.3002877094972067,0.1938278201865988,0.8360806581352833,0.30916830364307496
2024-03-22,MSFT,0.3318260105448155,0.291,0.7676465760796449,0.6121292949354518
2024-03-23,MSFT,0.2720021141649049,0.12,0.7404887525562373,0.6009896232166809
2024-03-24,MSFT,0.2995092511013216,0.0,0.8365761562178828,0.6136595720290409
2024-03-25,MSFT,0.3377760279965004,0.16332032854209444,0.8530250265805186,0.45252280006067297
2024-03-26,MSFT,0.28559955914768553,0.18996096096096096,0.8918856976518532,0.5053798996983684
2024-03-27,MSFT,0.27146678966789667,0.213,0.890758275996365,0.6045492464444917
2024-03-28,MSFT,0.29538438071995116,0.09602247191011236,0.8876983814718769,0.542935599047871
2024-03-29,MSFT,0.2862229943145926,0.17804249291784705,0.850718253968254,0.5233197184065934
2024-03-30,MSFT,0.0,0.161,0.9524202183867558,-0.3182
2024-03-31,MSFT,0.3866091298145506,0.1844173669467787,0.8345889368180666,0.4135559662090812
2024-04-01,MSFT,0.29797473632572974,0.19132020997375326,0.8777898363479759,0.5000851544358971
2024-04-02,MSFT,0.25345374878286275,0.23755607476635515,0.9276637332416638,0.3294321365224402
2024-04-03,MSFT,0.38695615982241954,0.23513608247422682,0.8301428756644627,0.577448630125889
2024-04-04,MSFT,0.2848577565632458,0.26104318488529016,0.8643861903417114,0.3150697160572806
2024-04-05,MSFT,0.29613584574934265,0.114,0.8864725019364834,0.6627171348989099
2024-04-06,MSFT,0.35527445997458706,0.0,0.7707189335743335,0.6312400220183486
2024-04-07,MSFT,0.2931408250355619,0.2595679012345679,0.7938505412829212,0.46189829901839186
2024-04-08,MSFT,0.24401553930530162,0.22,0.8484671728064879,0.46022843591678353
2024-04-09,MSFT,0.3372582809224319,0.1866192236598891,0.8784072415080254,0.46754729033330555
2024-04-10,MSFT,0.3324546279491833,0.14991166077738516,0.8501245125083231,0.5835944400474873
2024-04-11,MSFT,0.23636411149825784,0.30639616055846425,0.846105930667955,0.2207885815185403
2024-04-12,MSFT,0.2720290964777948,0.236,0.8927067583046965,0.17029134972927137
2024-04-13,MSFT,0.39086842105263153,0.3361202635914333,0.8049544336993936,0.18561031043081952
2024-04-14,MSFT,0.3089034653465347,0.0,0.8250607769423558,0.6333607598264757
2024-04-15,MSFT,0.29614052953156816,0.213,0.9030917673716011,0.30498882258434706
2024-04-16,MSFT,0.2575827010622155,0.23639265536723167,0.909057239373182,0.14213350338801245
2024-04-17,MSFT,0.32477685185185184,0.239,0.8183968143239159,0.5986476070912273
2024-04-18,MSFT,0.24416573348264278,0.42299999999999993,0.892232371036441,0.19442478330192783
2024-04-19,MSFT,0.28290850815850815,0.12635200000000002,0.820053499092052,0.521051139404004
2024-04-20,MSFT,0.46763029315960913,0.0,0.631066591422122,0.6642330022875634
2024-04-24,MSFT,0.2209481012658228,0.125,0.8572295230031047,0.3853054755569998
2024-04-25,MSFT,0.26637498331330933,0.27594396835860246,0.8031772832406076,0.3089969075509716
2024-04-26,MSFT,0.3102751544132297,0.23691160220994475,0.8504966839935473,0.39221067510826796
2024-04-27,MSFT,0.3924423269809428,0.0,0.7982900432900433,0.5691566441136671
2024-04-28,MSFT,0.26423579766536964,0.0,0.7994788971367975,0.5171090779215479
2024-04-29,MSFT,0.31428612836438924,0.0,0.8781009201324991,0.5711771803103264
2024-04-30,MSFT,0.24286776859504133,0.2570334486735871,0.8795962642877057,-0.07210069780424268
2024-05-01,MSFT,0.24785419734904268,0.18517852161785217,0.8890669347888538,0.3761040466655058
2024-05-02,MSFT,0.22847609692206944,0.1501297071129707,0.9168287544659356,0.34342583029341794
2024-05-03,MSFT,0.2307269577269577,0.22721283783783783,0.8630927338418305,0.4168847090409591
2024-05-04,MSFT,0.3180962772785622,0.194,0.8443720814704422,0.5218760598970519
2024-05-05,MSFT,0.367,0.0,0.633,0.4404
2024-05-06,MSFT,0.24039613120269132,0.088,0.9263984123241373,0.5374242795933798
2024-05-07,MSFT,0.3181541906589891,0.17405597579425114,0.8612344097995546,0.36981906369080025
2024-05-08,MSFT,0.3514459904796778,0.18976190476190477,0.8139250688705234,0.4556128248052988
2024-05-09,MSFT,0.25028484848484844,0.2003614035087719,0.9052517516701971,0.4364952538513538
2024-05-10,MSFT,0.2759588571428572,0.24635632183908043,0.8853519307406899,0.24485682603589998
2024-05-11,MSFT,0.0,0.0,1.0,0.0
2024-05-13,MSFT,0.0,0.417,0.583,-0.6486
2024-05-14,MSFT,0.3204736263736264,0.1554496644295302,0.8844578481602235,0.48260232625482624
2024-05-15,MSFT,0.26338233054074633,0.16435817805383027,0.8833289896465547,0.43721043055712505
2024-05-16,MSFT,0.2569754935330157,0.230119347664937,0.9186436483079979,0.030935620426622117
2024-05-17,MSFT,0.2480514469453376,0.2529080252479711,0.9345207267221802,0.15744733775846426
2024-05-18,MSFT,0.3808552631578947,0.0,0.8665376823338736,0.5193828998485547
2024-05-20,MSFT,0.21344146341463413,0.09,0.9327593657086225,0.4155526410398231
2024-05-21,MSFT,0.3072742263383781,0.24560027285129604,0.889419853212239,0.4976788874712937
2024-05-22,MSFT,0.2053665447897623,0.17266255778120185,0.8932553538649806,0.17165305118110238
2024-05-23,MSFT,0.1878618784530387,0.15311111111111111,0.9153843112446622,0.18487409484956657
2024-05-24,MSFT,0.342884599418846,0.0,0.8157384472121988,0.5704409665169152
2024-05-25,MSFT,0.125,0.0,0.875,0.25
2024-05-26,MSFT,0.33102196382428944,0.0,0.8100553925165077,0.6397863207886595
2024-05-27,MSFT,0.33598731257208764,0.0,0.7813524496771742,0.6334175934634376
2024-05-28,MSFT,0.289557225433526,0.16930201342281878,0.8029549627079746,0.30205807528733614
2024-05-29,MSFT,0.4185506976744186,0.0,0.8730846700507614,0.6867931977388906
2024-05-30,MSFT,0.2519918107370337,0.18456124314442413,0.8644316869788327,0.2545141937129376
2024-05-31,MSFT,0.3207906735751295,0.23820000000000002,0.7917662921348315,0.27534358653485175
2024-06-01,MSFT,0.30214932126696836,0.0,0.733635578583765,0.6125348111814849
2024-06-02,MSFT,0.4239708576186511,0.0,0.8178965517241379,0.6680153136901182
2024-06-03,MSFT,0.2559716599190283,0.136,0.9490338337270442,0.430646566321731
2024-06-04,MSFT,0.27002274881516586,0.26076212568536483,0.8599861813852631,0.03840753473039795
2024-06-05,MSFT,0.13924264705882353,0.0,0.9371979613733906,0.21967167305989965
2024-06-06,MSFT,0.2566284875183554,0.268,0.930417501439263,0.3048923996946306
2024-06-07,MSFT,0.3013916449086162,0.114,0.8416986495419775,0.5271268706151577
2024-06-08,MSFT,0.21543818849449206,0.121,0.8623054128802844,0.4335647198546877
2024-06-09,MSFT,0.2256044303797468,0.231,0.8387582789460962,0.31168467432950187
2024-06-10,MSFT,0.24742369263607258,0.17941209829867677,0.8817452715265756,0.31228253132232064
2024-06-11,MSFT,0.29594345389709625,0.14246062052505967,0.8308509045539613,0.34404241984622075
2024-06-12,MSFT,0.28207305389221554,0.13843065693430656,0.8883443828549477,0.39605384988284725
2024-06-13,MSFT,0.3434057649667406,0.22303738317757008,0.8509411111760238,0.32171166084313685
2024-06-14,MSFT,0.2875409622886866,0.21751897435897435,0.8560684311335539,0.28420043859649124
2024-06-15,MSFT,0.128,0.0,0.9403760683760684,0.22629999999999997
2024-06-16,MSFT,0.167,0.0,0.9508962230850687,0.25
2024-06-17,MSFT,0.2542560066280033,0.3926785714285715,0.8482210318926241,0.1884270748598439
2024-06-18,MSFT,0.25337873754152823,0.18798133333333333,0.8279142997462553,0.4259293691865381
2024-06-19,MSFT,0.2460809327846365,0.0,0.8713165535003512,0.4808945920452759
2024-06-20,MSFT,0.21725177887246852,0.181171875,0.869849922411882,0.30903345755693584
2024-06-21,MSFT,0.3871110376734963,0.0,0.8761451849873113,0.4724319978046103
2024-06-22,MSFT,0.3018821292775666,0.15178571428571427,0.680384379785605,0.375170056700567
2024-06-24,MSFT,0.2815881841876629,0.17762352941176474,0.8485175594756432,0.4984472590025987
2024-06-25,MSFT,0.3004648956356736,0.3581156081808396,0.81681380227575,-0.4198177207177138
2024-06-26,MSFT,0.32631676663810344,0.20129792429792429,0.841956102783726,0.4453653036253961
2024-06-27,MSFT,0.3256926853215513,0.18644489795918368,0.7851062471200053,0.49556174926282787
2024-06-28,MSFT,0.29185640362225096,0.321,0.8820848827809216,0.28766716004813475
2024-06-29,MSFT,0.5268348623853211,0.0,0.7700965824665676,0.8068556958070362
2024-06-30,MSFT,0.256,0.0,0.9491282051282053,0.4767
2024-07-01,MSFT,0.3417538461538462,0.207,0.8174359961501443,0.5644855859576665
2024-07-02,MSFT,0.3357606727037516,0.282,0.8145710181934249,0.31912733829012885
2024-07-03,MSFT,0.2809177657098526,0.18697654941373534,0.8070325068037496,0.39101751798474604
2024-07-04,MSFT,0.3064236069502696,0.241,0.8671458870168484,0.5235377945919126
2024-07-05,MSFT,0.2205224719101124,0.189,0.9210315307057745,0.14055448452592156
