Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2023-01-28,GOOG,0.0,0.18,0.918901098901099,-0.5106
2023-01-29,GOOG,0.0,0.0,1.0,0.0
2023-01-30,GOOG,0.3022625,0.2277201257861635,0.7781331901181525,0.17343839756354684
2023-01-31,GOOG,0.32777323420074345,0.155,0.8713154792858381,0.49942383327395795
2023-02-01,GOOG,0.2599425625920471,0.185,0.851892166344294,0.38363421903679745
2023-02-02,GOOG,0.2306301369863014,0.31381267067176405,0.7942462209755338,-0.11182208741639446
2023-02-03,GOOG,0.26534909833276626,0.2483618233618234,0.7953752473220986,0.25355000693470586
2023-02-05,GOOG,0.17,0.0,0.9228961748633878,0.1625
2023-02-06,GOOG,0.2771466876971609,0.2290623376623377,0.9121372479660418,0.13350779748706576
2023-02-07,GOOG,0.2474804469273743,0.3351289566236811,0.8707675246115526,-0.15250201749546852
2023-02-08,GOOG,0.23927128427128427,0.29875789985415657,0.8863957134904434,-0.2257901398527495
2023-02-09,GOOG,0.2166440129449838,0.30363452914798206,0.7518752926154502,-0.39392864955984264
2023-02-10,GOOG,0.31391846921797006,0.31253405725567623,0.8263798935170686,0.002817400091869612
2023-02-11,GOOG,0.212,0.2226451612903226,0.8184961767204758,-0.2992
2023-02-12,GOOG,0.0,0.554,0.8291258644536654,-0.7351000000000001
2023-02-13,GOOG,0.32037012369172224,0.2283028764805415,0.7783540189125295,0.06653078880407129
2023-02-14,GOOG,0.21781920903954807,0.30171489361702125,0.8476035215543413,-0.36916994690702565
2023-02-15,GOOG,0.209,0.23993551912568306,0.823466365873667,-0.2747422830094215
2023-02-16,GOOG,0.21338242894056847,0.297448098663926,0.9474673317156466,-0.0677773482179622
2023-02-17,GOOG,0.0,0.0,1.0,0.0
2023-02-19,GOOG,0.259,0.0,0.8897650775416428,0.4215
2023-02-20,GOOG,0.39,0.28930679611650484,0.8048765751211633,0.023741113369467066
2023-02-21,GOOG,0.28036023054755044,0.24398773006134972,0.8026883361597889,0.3731733180659378
2023-02-22,GOOG,0.33755084745762715,0.16357492354740064,0.8664195274186357,0.5015755284459278
2023-02-23,GOOG,0.23966094420600856,0.26317842565597666,0.8453468003538779,0.1639960715300702
2023-02-24,GOOG,0.0,0.34569881889763776,0.8331400602409639,-0.6522159623204818
2023-02-25,GOOG,0.195,0.114,0.691,0.25
2023-02-27,GOOG,0.24492000000000003,0.1465843520782396,0.8939405684754522,0.3223791586110897
2023-02-28,GOOG,0.2871102564102564,0.20299999999999999,0.7821176665561816,0.44023553155201817
2023-03-01,GOOG,0.2616019417475728,0.1926074270557029,0.8274212179375328,0.09118109542225028
2023-03-02,GOOG,0.0,0.31180376028202117,0.7274755700325732,-0.5305113402061855
2023-03-03,GOOG,0.306,0.0,0.9425110990795885,0.4754
2023-03-04,GOOG,0.0,0.0,1.0,0.0
2023-03-05,GOOG,0.0,0.122,0.878,-0.101
2023-03-06,GOOG,0.21727401574803146,0.0,0.7898389006342494,0.4838675301288267
2023-03-07,GOOG,0.152,0.2822686170212766,0.8903166010498688,-0.17728687861674686
2023-03-08,GOOG,0.21118604651162792,0.0,0.915507611403266,0.41193327665776047
2023-03-09,GOOG,0.0,0.306,0.8746375442739079,-0.765
2023-03-10,GOOG,0.0,0.0,1.0,0.0
2023-03-11,GOOG,0.116,0.213,0.867888090963495,-0.3818
2023-03-13,GOOG,0.198,0.1705366568914956,0.7432477754962356,-0.2341
2023-03-14,GOOG,0.13,0.0,0.9872491544532132,0.2732
2023-03-15,GOOG,0.22687358916478553,0.3053560209424084,0.8674028892455858,-0.06899678167067844
2023-03-16,GOOG,0.36499999999999994,0.4457746947835738,0.9425842626040521,-0.09833153232087227
2023-03-17,GOOG,0.17402941176470588,0.135,0.9201851619971827,0.3151586682544408
2023-03-18,GOOG,0.306,0.068,0.626,0.8191999999999999
2023-03-19,GOOG,0.483,0.0,0.517,0.6808
2023-03-20,GOOG,0.191,0.58,0.6760626525630594,-0.29679999999999995
2023-03-21,GOOG,0.2585507246376812,0.1848645038167939,0.9144664379751529,0.10541938486649156
2023-03-22,GOOG,0.27818014705882355,0.171,0.8988781456953642,0.08937683624555437
2023-03-23,GOOG,0.0,0.231,0.9528684001061289,-0.5574
2023-03-24,GOOG,0.2619351669941061,0.304,0.7314773662551441,0.21381826695985012
2023-03-25,GOOG,0.274,0.079,0.647,0.6808
2023-03-26,GOOG,0.0,0.0,1.0,0.0
2023-03-27,GOOG,0.19140000000000001,0.0,0.9272920980926431,0.43184770642201836
2023-03-28,GOOG,0.23732307692307694,0.1612983193277311,0.8719398476490675,0.25983316065449497
2023-03-29,GOOG,0.38025,0.091,0.947703595724004,0.5456664948827756
2023-03-30,GOOG,0.111,0.0,0.9658431983385254,0.128
2023-03-31,GOOG,0.0,0.23817302052785924,0.9023004889056038,-0.31031682388192205
2023-04-01,GOOG,0.2939068322981366,0.191,0.6639615674453656,0.5782
2023-04-02,GOOG,0.0,0.0,1.0,0.0
2023-04-03,GOOG,0.2992205177372963,0.15437117903930134,0.8279410678565934,0.20593801223094335
2023-04-04,GOOG,0.0,0.391,0.9087316979685702,-0.5423
2023-04-06,GOOG,0.18011384615384612,0.19123659889094272,0.9184009590556991,-0.06515840112810502
2023-04-07,GOOG,0.37468449197860965,0.0,0.856169741697417,0.6139286179921774
2023-04-11,GOOG,0.30247834645669297,0.15239024390243905,0.9034172702741087,0.10631466771529692
2023-04-12,GOOG,0.204,0.0,0.796,0.3182
2023-04-13,GOOG,0.4053060498220641,0.139,0.7938047576301615,0.5776452116566145
2023-04-14,GOOG,0.414,0.0,0.586,0.5003
2023-04-16,GOOG,0.0,0.0,1.0,0.0
2023-04-17,GOOG,0.2581890971039183,0.21063426992169504,0.8331903787103377,0.05725531850292491
2023-04-18,GOOG,0.22552717948717949,0.20343373493975905,0.7698382452193475,0.32267903682719545
2023-04-19,GOOG,0.2885927561837456,0.187,0.8229731937172774,0.4993480879322189
2023-04-20,GOOG,0.3243340314136125,0.4781132275132275,0.8872827722772277,0.030015437945513146
2023-04-21,GOOG,0.24621282476506356,0.15801363636363636,0.8614334581347856,0.39379228370070474
2023-04-22,GOOG,0.22201990049751247,0.543,0.8890407517309594,-0.32445725541694026
2023-04-23,GOOG,0.377,0.078,0.8394983818770227,0.8567
2023-04-24,GOOG,0.18248990825688072,0.3633214837712519,0.9105161217075386,-0.08860587563244653
2023-04-25,GOOG,0.3149011337868481,0.23470107858243447,0.8083339629323575,0.39621482176360223
2023-04-26,GOOG,0.27347862068965517,0.23825751072961376,0.8225222588925559,0.2593022651677824
2023-04-27,GOOG,0.34150364963503643,0.0,0.852831973898858,0.4696336704877501
2023-04-28,GOOG,0.3214933814681107,0.3909301310043668,0.6515148880105402,-0.22613609463326123
2023-04-29,GOOG,0.22534625322997417,0.0,0.9170243564904512,0.580591982182628
2023-04-30,GOOG,0.40708013355592654,0.178,0.7933582358235823,0.3282000000000001
2023-05-01,GOOG,0.2655171102661597,0.2872095474271544,0.7614035446489434,-0.14915685705859222
2023-05-02,GOOG,0.33815656963021246,0.20104196816208394,0.7979998801677651,0.17127152542372878
2023-05-03,GOOG,0.2652060439560439,0.303,0.9168111272159662,0.16299510262529832
2023-05-04,GOOG,0.18513704496788008,0.0,0.9554036095159968,0.2336627578304049
2023-05-05,GOOG,0.394,0.272,0.8992201199815414,0.2812
2023-05-06,GOOG,0.184,0.0,0.9466818181818182,0.2023
2023-05-07,GOOG,0.0,0.0,1.0,0.0
2023-05-08,GOOG,0.21658725341426402,0.31542915811088296,0.7511401296198985,0.13167047004163396
2023-05-09,GOOG,0.231,0.0,0.9627513105472846,0.4019
2023-05-10,GOOG,0.25113183145598666,0.19607650273224048,0.9433744576258434,0.26143749162759544
2023-05-11,GOOG,0.3249924771628157,0.1905661375661376,0.8898226736206424,0.3446137531636147
2023-05-12,GOOG,0.39443945578231293,0.19157313432835824,0.9097213114754099,0.33973947963800905
2023-05-13,GOOG,0.0,0.0,1.0,0.0
2023-05-14,GOOG,0.148,0.142,0.8795906432748538,0.0258
2023-05-15,GOOG,0.2571737089201878,0.2724338919925512,0.8420515361744302,0.1541331626022475
2023-05-16,GOOG,0.43815430267062316,0.136,0.8996328322918425,0.5380935471152583
2023-05-17,GOOG,0.19400175746924433,0.0,0.8964989844278944,0.4094399565508021
2023-05-18,GOOG,0.2915,0.18120564516129034,0.8509778222701371,0.4990366669346411
2023-05-19,GOOG,0.30409465648854966,0.30810458715596334,0.7704316812439261,0.45280190306861584
2023-05-21,GOOG,0.293,0.0,0.8786461628588167,0.4404
2023-05-22,GOOG,0.135,0.167,0.9455329927628777,0.1589
2023-05-23,GOOG,0.1974789550072569,0.20913913043478266,0.8689738518270198,0.1398162452775356
2023-05-24,GOOG,0.2341496296296296,0.09932225063938618,0.8709959555106168,0.2694366247638898
2023-05-25,GOOG,0.26691369606003756,0.0,0.8872988174214018,0.3965104549307714
2023-05-26,GOOG,0.26910447761194034,0.0,0.9475133976420151,0.38417668130344346
2023-05-27,GOOG,0.2585572815533981,0.195,0.6651488372093024,0.48570610687022897
2023-05-30,GOOG,0.21899999999999997,0.0,0.9039646266142617,0.6369
2023-05-31,GOOG,0.531,0.0,0.469,0.5267
2023-06-01,GOOG,0.0,0.195,0.9587450722733245,-0.5267
2023-06-02,GOOG,0.0,0.0,1.0,0.0
2023-06-03,GOOG,0.147,0.0,0.853,0.22629999999999997
2023-06-05,GOOG,0.0,0.308,0.692,-0.4588
2023-06-06,GOOG,0.22429864253393667,0.389,0.8019331489165514,-0.07529999999999996
2023-06-07,GOOG,0.21751173708920188,0.0,0.9067319529938445,0.5792802322441264
2023-06-08,GOOG,0.4503511961722488,0.20866423357664232,0.9220701663201663,0.33927890664003996
2023-06-09,GOOG,0.163,0.26,0.577,-0.25
2023-06-10,GOOG,0.0,0.339,0.661,-0.4767
2023-06-11,GOOG,0.136,0.318,0.8686645718774547,-0.19799999999999998
2023-06-12,GOOG,0.16621686746987951,0.1804896755162242,0.8968334763948498,-0.3288136811594203
2023-06-13,GOOG,0.2710662525879918,0.1848071833648393,0.869186372745491,0.03436035827547786
2023-06-14,GOOG,0.1475448028673835,0.26890509977827054,0.9120515000488616,-0.4670974314396277
2023-06-15,GOOG,0.047,0.22876702737110122,0.832056353291791,-0.4911901055218271
2023-06-16,GOOG,0.182,0.21546838407494143,0.926044333147839,-0.3954954170485792
2023-06-20,GOOG,0.244,0.205,0.9554316339398308,0.128
2023-06-21,GOOG,0.0,0.32852276295133437,0.9019640155856063,-0.5275677446970418
2023-06-22,GOOG,0.42299999999999993,0.1972841225626741,0.8738155523944997,0.45323375298044827
2023-06-23,GOOG,0.0,0.0,1.0,0.0
2023-06-24,GOOG,0.0,0.0,1.0,0.0
2023-06-25,GOOG,0.176,0.158,0.866760047990402,0.0772
2023-06-26,GOOG,0.36336560196560197,0.24952261306532666,0.8172157845552629,0.27192929910122016
2023-06-27,GOOG,0.171,0.3264056007226739,0.8301859331476323,-0.4870937730540794
2023-06-28,GOOG,0.148,0.3285174452986399,0.8488963362333048,-0.45471904761904763
2023-06-29,GOOG,0.3056425041186162,0.18469834710743802,0.9251919515995967,0.22924895467469475
2023-06-30,GOOG,0.14212686567164182,0.18958823529411764,0.8511989279332935,-0.22504908603460883
2023-07-02,GOOG,0.142,0.0,0.858,0.20569999999999997
2023-07-03,GOOG,0.0,0.216,0.7840000000000001,-0.296
2023-07-05,GOOG,0.101,0.35800000000000004,0.541,-0.5859
2023-07-06,GOOG,0.194,0.119,0.9201428571428573,0.34
2023-07-07,GOOG,0.42299999999999993,0.0,0.577,0.707
2023-07-09,GOOG,0.19,0.0,0.81,0.2755
2023-07-10,GOOG,0.2067324414715719,0.273,0.8333871499176277,-0.14300000000000002
2023-07-11,GOOG,0.191,0.16140939597315437,0.9266160406459808,0.05195093480345155
2023-07-12,GOOG,0.0,0.103,0.9811331427404533,-0.1531
2023-07-13,GOOG,0.2824770459081837,0.0,0.9621561216970207,0.3717855720053836
2023-07-14,GOOG,0.139,0.167,0.694,-0.10269999999999999
2023-07-15,GOOG,0.432,0.0,0.568,0.6234
2023-07-18,GOOG,0.222,0.28863295880149814,0.7915409982174689,-0.48499029207232264
2023-07-20,GOOG,0.0,0.103,0.9896154883668651,-0.128
2023-07-21,GOOG,0.0,0.0,1.0,0.0
2023-07-22,GOOG,0.0,0.0,1.0,0.0
2023-07-24,GOOG,0.118,0.20480500000000001,0.890215393452039,-0.4999278929513759
2023-07-25,GOOG,0.3396137596345989,0.30645791245791243,0.7887857862512593,0.30083902865503337
2023-07-26,GOOG,0.31321191523390646,0.456,0.8774717322196598,0.31058713184173936
2023-07-27,GOOG,0.21965753424657536,0.0,0.9250789127575624,0.2899208356139391
2023-07-28,GOOG,0.3124448398576512,0.0,0.9480497445549879,0.530722280389488
2023-07-29,GOOG,0.23933115468409588,0.0,0.7734282933160286,0.5394109589041095
2023-07-30,GOOG,0.136,0.144,0.8827906976744186,-0.0289
2023-07-31,GOOG,0.2902573099415205,0.17082991202346043,0.8652042621632489,0.20432148403796377
2023-08-01,GOOG,0.325,0.28853677932405564,0.8116926536731635,-0.0728427594604721
2023-08-02,GOOG,0.316,0.356,0.328,-0.0935
2023-08-03,GOOG,0.0,0.0,1.0,0.0
2023-08-04,GOOG,0.25173071718538564,0.17,0.8995582006238713,0.4884450243785469
2023-08-05,GOOG,0.0,0.0,1.0,0.0
2023-08-06,GOOG,0.289,0.0,0.8799070718877849,0.7844999999999999
2023-08-08,GOOG,0.19255619596541784,0.4291670951156812,0.6463770666666666,-0.41917212279555843
2023-08-09,GOOG,0.0,0.0,1.0,0.0
2023-08-10,GOOG,0.278,0.187,0.9017979479084453,0.1739
2023-08-11,GOOG,0.394,0.0,0.606,0.5994
2023-08-15,GOOG,0.23381877022653724,0.21940281030444964,0.6561764705882352,0.4075423019034971
2023-08-16,GOOG,0.137,0.0,0.9693939943049443,0.4019
2023-08-17,GOOG,0.22177701149425288,0.22251653944020358,0.8603857588108367,-0.054310934983470366
2023-08-18,GOOG,0.256,0.167,0.7910114140773621,0.05520000000000001
2023-08-19,GOOG,0.0,0.142,0.858,-0.20569999999999997
2023-08-21,GOOG,0.167,0.185,0.9374736842105262,-0.0516
2023-08-22,GOOG,0.0,0.16,0.9269565217391305,-0.22629999999999997
2023-08-23,GOOG,0.0,0.0,1.0,0.0
2023-08-24,GOOG,0.0,0.0,1.0,0.0
2023-08-25,GOOG,0.4300595238095238,0.0,0.7783564814814814,0.6631682031984948
2023-08-26,GOOG,0.193,0.0,0.807,0.4767
2023-08-28,GOOG,0.1826703910614525,0.0,0.8518710766115423,0.46222631337638026
2023-08-29,GOOG,0.23104962406015034,0.099,0.903906058249071,0.36039048738122
2023-08-30,GOOG,0.263,0.0,0.9590814861726831,0.3612
2023-08-31,GOOG,0.18502230483271376,0.23656,0.8884760410724472,0.12663140040591475
2023-09-01,GOOG,0.23208452950558212,0.16304035874439463,0.8019531568228107,0.35693162074956564
2023-09-03,GOOG,0.37099999999999994,0.0,0.629,0.7096
2023-09-05,GOOG,0.325,0.0,0.8690298507462686,0.6486
2023-09-06,GOOG,0.3694914004914005,0.23866258741258742,0.7871184626978146,0.1660014312636887
2023-09-07,GOOG,0.2673566037735849,0.076,0.8923161241098677,0.36988937496831753
2023-09-08,GOOG,0.0,0.271,0.9470209171359614,-0.3818
2023-09-09,GOOG,0.0,0.223,0.777,-0.68
2023-09-10,GOOG,0.0,0.0,1.0,0.0
2023-09-11,GOOG,0.22831467181467183,0.20000000000000004,0.8258047858942066,0.42186410082129705
2023-09-12,GOOG,0.21656055363321802,0.26496232596232594,0.8624414956824844,-0.018338844487241216
2023-09-13,GOOG,0.13003013698630136,0.22194216261525562,0.8913016952399195,-0.22993669297451158
2023-09-14,GOOG,0.21409719934102145,0.16282212581344901,0.8625361537165009,0.1517424054556727
2023-09-15,GOOG,0.16330794701986756,0.0,0.9316709031909141,0.3065628469113697
2023-09-17,GOOG,0.144,0.0,0.856,0.4019
2023-09-18,GOOG,0.17896240601503757,0.204,0.7703074204946996,0.021126941066417236
2023-09-19,GOOG,0.23691363636363635,0.2358100686498856,0.8692740581690416,-0.05053877954096573
2023-09-20,GOOG,0.309504214559387,0.164,0.7219399773499433,0.4565623231482583
2023-09-21,GOOG,0.2610921052631579,0.1738771573604061,0.8631168845435571,0.05773675182811232
2023-09-22,GOOG,0.221,0.077,0.8770881316098708,0.6249
2023-09-23,GOOG,0.17516265060240965,0.186,0.7445111411208643,0.4463000000000001
2023-09-26,GOOG,0.0,0.0,1.0,0.0
2023-09-27,GOOG,0.282265625,0.18519459459459459,0.7854528543938423,0.06677861839920293
2023-09-28,GOOG,0.0,0.2870993103448276,0.8421822900763359,-0.3873832656913639
2023-09-29,GOOG,0.40810782865583456,0.0,0.9247208341161,0.48740052734980865
2023-10-01,GOOG,0.14,0.0,0.8599999999999999,0.4767
2023-10-02,GOOG,0.12109550561797754,0.12564723032069972,0.9330356540592629,-0.09921999999999999
2023-10-03,GOOG,0.3148696537678208,0.26,0.791463317029791,0.001199999999999963
2023-10-04,GOOG,0.19325388601036272,0.2766863543788187,0.9341547960090882,-0.14214006791171482
2023-10-05,GOOG,0.17330222222222222,0.21428936170212767,0.7796254410399257,-0.02397561921171654
2023-10-06,GOOG,0.41,0.0,0.59,0.5498
2023-10-07,GOOG,0.3,0.0,0.8764705882352941,0.4588
2023-10-08,GOOG,0.282,0.0,0.718,0.6249
2023-10-09,GOOG,0.274,0.0,0.9652595179881244,0.5267
2023-10-10,GOOG,0.278,0.0,0.8834401858304298,0.4019
2023-10-11,GOOG,0.15233487297921477,0.23691171993911717,0.860139763113367,-0.3336282296650718
2023-10-12,GOOG,0.23008009708737867,0.10552132701421801,0.924929411764706,0.44838656803017124
2023-10-13,GOOG,0.177,0.28280976220275345,0.6756907114624506,-0.5396875940539548
2023-10-14,GOOG,0.0,0.104,0.8960000000000001,-0.10269999999999999
2023-10-15,GOOG,0.0,0.0,1.0,0.0
2023-10-16,GOOG,0.149,0.143,0.9079209748892171,-0.0253
2023-10-18,GOOG,0.376,0.1898909426987061,0.8633757041391134,0.15671766080858798
2023-10-19,GOOG,0.29317932296431837,0.24646189735614307,0.8643048359240069,0.18571683736011704
2023-10-20,GOOG,0.0,0.145,0.855,-0.296
2023-10-21,GOOG,0.255887983706721,0.134,0.687896,0.5278403540421693
2023-10-22,GOOG,0.594,0.0,0.40599999999999997,0.7449
2023-10-23,GOOG,0.32738146551724134,0.2643787878787879,0.8452631418092909,0.07085832808233569
2023-10-24,GOOG,0.3362816439302366,0.22317661097852026,0.6875579302587177,0.38454963239814105
2023-10-25,GOOG,0.27296813655761026,0.18333984374999998,0.7646254210935476,0.08173938815699085
2023-10-26,GOOG,0.33953772290809325,0.31553183023872683,0.8774913128309951,-0.311423990223823
2023-10-27,GOOG,0.09672486772486771,0.129,0.9697721723105276,-0.19579999999999997
2023-10-28,GOOG,0.22762616822429907,0.216,0.7878098471986418,0.2294263752546768
2023-10-29,GOOG,0.436,0.0,0.842772378516624,0.5629
2023-10-30,GOOG,0.39979022403258657,0.0,0.9233010323588097,0.5443192761020881
2023-10-31,GOOG,0.2112919708029197,0.0,0.9508030050083471,0.5461196805630752
2023-11-01,GOOG,0.20577655677655682,0.178,0.8672688655672164,0.2008168843229439
2023-11-02,GOOG,0.14928240740740742,0.22445496535796766,0.8097725677830941,-0.20243415894895544
2023-11-03,GOOG,0.23772494669509597,0.139,0.8005075250836122,0.23400936747857903
2023-11-04,GOOG,0.33,0.0,0.67,0.6025
2023-11-05,GOOG,0.35416988416988415,0.22,0.6345007923930269,0.5619000000000001
2023-11-06,GOOG,0.2952004175365345,0.35980865224625624,0.853180081300813,-0.32125811081622696
2023-11-07,GOOG,0.241,0.182,0.8712475746992627,0.1455
2023-11-08,GOOG,0.4560065703022339,0.135,0.7748174904942966,0.6038946296483939
2023-11-09,GOOG,0.211,0.171093567251462,0.9309500642555535,-0.19329999999999997
2023-11-10,GOOG,0.20000000000000004,0.0,0.9111111111111112,0.25
2023-11-12,GOOG,0.214,0.0,0.786,0.1625
2023-11-13,GOOG,0.23499128540305012,0.20650121065375304,0.8355489341085272,0.04214826175869123
2023-11-14,GOOG,0.20082857142857147,0.1627222222222222,0.8727599882921118,0.18704787732860223
2023-11-15,GOOG,0.31890721649484544,0.208,0.761986769570011,0.5287884314479928
2023-11-16,GOOG,0.0,0.0,1.0,0.0
2023-11-17,GOOG,0.302,0.0,0.921869532987398,0.5994
2023-11-20,GOOG,0.0,0.0,1.0,0.0
2023-11-22,GOOG,0.25438927738927736,0.0,0.9300225333625028,0.3949457731958762
2023-11-23,GOOG,0.0,0.0,1.0,0.0
2023-11-25,GOOG,0.0,0.0,1.0,0.0
2023-11-27,GOOG,0.0,0.0,1.0,0.0
2023-11-28,GOOG,0.0,0.0,1.0,0.0
2023-11-29,GOOG,0.39001025641025644,0.16566453674121404,0.7556666666666667,0.011270313655085027
2023-11-30,GOOG,0.20467441860465116,0.097,0.8875477815699658,0.289144780109611
2023-12-01,GOOG,0.0,0.0,1.0,0.0
2023-12-02,GOOG,0.144,0.20299999999999999,0.8631898428053205,-0.22629999999999997
2023-12-03,GOOG,0.0,0.0,1.0,0.0
2023-12-04,GOOG,0.174,0.492,0.8332503748125937,-0.5799
2023-12-05,GOOG,0.0,0.0,1.0,0.0
2023-12-06,GOOG,0.2761833561957019,0.0,0.8931352865726051,0.5048827031899444
2023-12-07,GOOG,0.19927574171029672,0.22226256983240225,0.9062830669118688,0.1253198869304955
2023-12-08,GOOG,0.26441764080765146,0.20324820143884892,0.8697426362788219,0.27172195204038707
2023-12-09,GOOG,0.0,0.0,1.0,0.0
2023-12-10,GOOG,0.0,0.0,1.0,0.0
2023-12-11,GOOG,0.14,0.0,0.9579020979020979,0.3818
2023-12-12,GOOG,0.2352,0.23849942462600693,0.7629240293809025,0.07972017401950068
2023-12-13,GOOG,0.16596643109540637,0.27612608695652174,0.8531227402473834,0.17587552333597964
2023-12-14,GOOG,0.378,0.31,0.9288631178707224,0.4055
2023-12-15,GOOG,0.205,0.0,0.795,0.2023
2023-12-16,GOOG,0.0,0.123,0.9625057351407716,-0.2732
2023-12-17,GOOG,0.0,0.337,0.9160980097634247,-0.6808
2023-12-18,GOOG,0.0,0.239,0.761,-0.296
2023-12-19,GOOG,0.26486878154289833,0.11481543624161075,0.8031427858924118,0.30748282059977716
2023-12-20,GOOG,0.15387868852459013,0.389,0.9403147122562003,-0.4335913888888888
2023-12-21,GOOG,0.17453581661891118,0.0,0.89132893247831,0.43115722241559346
2023-12-23,GOOG,0.205,0.0,0.795,0.2023
2023-12-27,GOOG,0.218,0.22699529411764707,0.718382461311717,-0.20152442700156983
2023-12-28,GOOG,0.0,0.22081308411214953,0.787854961832061,-0.22629999999999995
2023-12-29,GOOG,0.3482959183673469,0.3407693661971831,0.7164917912276402,-0.059326225096575355
2023-12-30,GOOG,0.200245,0.1894054794520548,0.7648693512304251,0.240622338090011
2023-12-31,GOOG,0.264,0.0,0.888073732718894,0.7269
2024-01-02,GOOG,0.0,0.0,1.0,0.0
2024-01-03,GOOG,0.3121305903398927,0.126,0.8647737556561086,0.5278403540421693
2024-01-04,GOOG,0.1771489971346705,0.0,0.921343467543139,0.25795964278547057
2024-01-05,GOOG,0.234,0.223,0.9224047985912391,0.43240000000000006
2024-01-06,GOOG,0.0,0.0,1.0,0.0
2024-01-07,GOOG,0.0,0.0,1.0,0.0
2024-01-08,GOOG,0.3107489082969433,0.0,0.795280804150454,0.4840127154316575
2024-01-09,GOOG,0.44800000000000006,0.0,0.840659793814433,0.743
2024-01-10,GOOG,0.184,0.0,0.816,0.2023
2024-01-11,GOOG,0.33013457556935816,0.2082143233280674,0.8980369009187981,-0.08513152631291329
2024-01-12,GOOG,0.28998196392785563,0.0,0.8583370651739305,0.42351297020358636
2024-01-13,GOOG,0.411290243902439,0.121,0.54266761095373,0.7266839873330581
2024-01-14,GOOG,0.143,0.074,0.9550856463124504,0.3612
2024-01-15,GOOG,0.0,0.0,1.0,0.0
2024-01-16,GOOG,0.194,0.0,0.967464835622139,0.0516
2024-01-17,GOOG,0.13,0.1850127931769723,0.9493852781618978,-0.08127967479674796
2024-01-18,GOOG,0.1345,0.19967557803468206,0.8448045627376426,-0.31621739436238705
2024-01-19,GOOG,0.262,0.13934126984126988,0.9252201968647468,0.2041504260263363
2024-01-20,GOOG,0.13986131386861314,0.318,0.788323645970938,0.014944644016446662
2024-01-21,GOOG,0.0,0.0,1.0,0.0
2024-01-22,GOOG,0.22497984886649874,0.14952830188679245,0.9085469364811692,0.14186740088105723
2024-01-23,GOOG,0.41999999999999993,0.145,0.7438501742160277,0.14440000000000006
2024-01-24,GOOG,0.252,0.174,0.7889326556543838,0.17559999999999998
2024-01-25,GOOG,0.2909803773584906,0.0,0.8344579735682819,0.4351543033452419
2024-01-26,GOOG,0.0,0.143,0.9340059235325795,-0.4588
2024-01-29,GOOG,0.29187976539589444,0.2780398009950249,0.6379848966613673,-0.15926705643111336
2024-01-30,GOOG,0.28319672131147544,0.25843677628531725,0.7002439995449892,0.06102527911784976
2024-01-31,GOOG,0.270954193093728,0.2931774349083896,0.819777968791325,0.11048269994234415
2024-02-01,GOOG,0.26284615384615384,0.0,0.8717466541441652,0.4213522370012092
2024-02-02,GOOG,0.0,0.0,1.0,0.0
2024-02-03,GOOG,0.0,0.239,0.9341256791017746,-0.2944
2024-02-04,GOOG,0.13498406374501992,0.223,0.8892824730572887,-0.04204044069993519
2024-02-05,GOOG,0.38687002652519886,0.0,0.9118757148303469,0.5859728250661658
2024-02-06,GOOG,0.23063232323232324,0.18201224489795917,0.8270650386244704,0.39045282753925364
2024-02-07,GOOG,0.0,0.0,1.0,0.0
2024-02-08,GOOG,0.20480500000000001,0.2406504854368932,0.9454897033818251,-0.14010334647887324
2024-02-09,GOOG,0.231,0.0,0.769,0.4019
2024-02-10,GOOG,0.376,0.0,0.855527093596059,0.6623
2024-02-11,GOOG,0.256,0.134,0.8522360248447206,0.4588
2024-02-12,GOOG,0.20586773794808408,0.126,0.769589233278956,0.4460804297085403
2024-02-13,GOOG,0.204,0.0,0.9419227467811158,0.3182
2024-02-14,GOOG,0.22406202723146745,0.3,0.8802955787382017,0.1786245513280689
2024-02-15,GOOG,0.22634850299401196,0.078,0.9018694793283476,0.3556231186440678
2024-02-16,GOOG,0.28663599182004085,0.22966567164179105,0.8213263788473455,-0.14343972818249356
2024-02-17,GOOG,0.24608298755186722,0.091,0.713654519971969,0.550460625
2024-02-18,GOOG,0.24650840336134452,0.0,0.7646574803149606,0.39887600896860986
2024-02-19,GOOG,0.37453164556962026,0.0,0.7110409356725147,0.503486126526082
2024-02-20,GOOG,0.2369306930693069,0.0,0.8812480739599384,0.38115580215599243
2024-02-21,GOOG,0.3221573122529644,0.135,0.7993595652173914,0.4775070547278964
2024-02-22,GOOG,0.14301408450704223,0.19822471910112358,0.9367444976076557,-0.08407603944861596
2024-02-23,GOOG,0.36469664634146337,0.25780945347119644,0.7748962490023942,0.3951114189841882
2024-02-24,GOOG,0.108,0.10067567567567567,0.9125264130033248,-0.09175725403001668
2024-02-26,GOOG,0.20964315701091518,0.2735975708502024,0.8411593226196648,0.042954594098463104
2024-02-27,GOOG,0.24271625615763545,0.32277175141242936,0.6994954889051451,0.016592646659424216
2024-02-28,GOOG,0.1559771986970684,0.29557354085603116,0.808785834238862,-0.5668033261107512
2024-02-29,GOOG,0.22696000000000002,0.165,0.9077621436716078,0.2672067669172932
2024-03-01,GOOG,0.2733069207622869,0.3706899862825789,0.8373274676931537,0.07603956437827405
2024-03-02,GOOG,0.298,0.0,0.702,0.6249
