Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2022-02-02,AMZN,0.33069435215946846,0.171,0.7833688579017264,0.29519089724092984
2022-02-03,AMZN,0.36926916610625415,0.24947939444911688,0.708628311350548,0.4896537673374165
2022-02-04,AMZN,0.34594855104770394,0.2763658872077029,0.7293646529387698,0.3731844502541389
2022-02-05,AMZN,0.5271805792163543,0.0,0.6960076670317635,0.655652628538417
2022-02-07,AMZN,0.2862587228439763,0.220807005003574,0.7202611105301684,0.19455904465022464
2022-02-08,AMZN,0.48754452554744515,0.3408186968838527,0.7831137339055794,0.40605963121255667
2022-02-09,AMZN,0.4237539315448659,0.301,0.764918352601156,0.4015645846032486
2022-02-10,AMZN,0.27964243323442134,0.081,0.7798917085976812,0.3984318564519018
2022-02-11,AMZN,0.23736842105263153,0.4077246891651865,0.6891139177810797,-0.3038129729295526
2022-02-12,AMZN,0.094,0.128,0.778,-0.1531
2022-02-14,AMZN,0.3879917127071823,0.0,0.6527476489028212,0.3621103352729288
2022-02-15,AMZN,0.195,0.0,0.8797126436781608,0.1779
2022-02-16,AMZN,0.2424656571119524,0.0,0.846936837504098,0.4222500427891693
2022-02-17,AMZN,0.30114929107589655,0.133,0.730460729746444,0.49962698204989625
2022-02-18,AMZN,0.2860119156736939,0.113,0.7827976817702845,0.4264857354246818
2022-02-19,AMZN,0.244,0.0,0.8949521640091116,0.4939
2022-02-20,AMZN,0.145,0.0,0.855,0.1779
2022-02-21,AMZN,0.30369981583793737,0.121,0.6696302395209581,0.514544039408867
2022-02-22,AMZN,0.17745545796737766,0.310170049616599,0.6942271525942412,-0.40753560185450177
2022-02-23,AMZN,0.1997632311977716,0.445,0.841193921852388,-0.2052498977704216
2022-02-24,AMZN,0.4109401645474944,0.185,0.7409493962047153,0.42195408372665705
2022-02-25,AMZN,0.24438066465256797,0.44800000000000006,0.7182666666666667,-0.321975769469118
2022-02-26,AMZN,0.33735294117647063,0.0,0.7629226069246435,0.5573692693409742
2022-02-28,AMZN,0.16040086206896553,0.0,0.8463824921135646,0.1779
2022-03-01,AMZN,0.25462937062937063,0.0,0.8591968295904888,0.552283724855175
2022-03-02,AMZN,0.27731306818181817,0.349631217838765,0.7727629740893729,0.15490093147452416
2022-03-03,AMZN,0.2190447900466563,0.374,0.8313987021414666,0.2506287527179284
2022-03-04,AMZN,0.2785817694369973,0.0,0.7919951043545478,0.35802322255790536
2022-03-05,AMZN,0.156,0.202,0.642,-0.128
2022-03-06,AMZN,0.18613623188405798,0.0,0.8303425981873112,0.1779
2022-03-07,AMZN,0.3072013422818792,0.462,0.7644361763022324,0.19064797261716693
2022-03-08,AMZN,0.14447213114754098,0.23706913580246913,0.7882529048916942,-0.13410519466666668
2022-03-09,AMZN,0.29091984034591717,0.2868404558404558,0.7353107321131448,0.28547182695024015
2022-03-10,AMZN,0.3131341650251696,0.2590606826801517,0.7941461626299658,0.2702797529660055
2022-03-11,AMZN,0.2188697001034126,0.0,0.8747964528426985,0.18330115986431775
2022-03-12,AMZN,0.3123253968253969,0.278,0.8103750530335171,0.2235449403396053
2022-03-13,AMZN,0.13971684587813618,0.0,0.8605351539802439,0.1779
2022-03-14,AMZN,0.34656646216768916,0.0,0.8267509488523405,0.4207790781876896
2022-03-15,AMZN,0.32006501912327157,0.3110148038490007,0.686961950059453,0.09262452776085162
2022-03-16,AMZN,0.41179700053561863,0.467,0.6730551009274413,0.48863999318104334
2022-03-17,AMZN,0.2654808035714286,0.088,0.7936975833588253,0.40778243530731445
2022-03-18,AMZN,0.1999017341040462,0.22465728900255755,0.8419222577209797,0.05972528165236051
2022-03-19,AMZN,0.17142105263157892,0.198,0.7118751793400286,0.09364386339381003
2022-03-20,AMZN,0.1502511415525114,0.198,0.8050363790186126,0.14883225331369662
2022-03-21,AMZN,0.30473983739837396,0.17681818181818185,0.7625730858468678,0.34600784834842985
2022-03-22,AMZN,0.14972136752136753,0.15,0.8210067381317,0.15846647814910025
2022-03-23,AMZN,0.36166757246376807,0.214,0.7477056292577985,0.40120777999914925
2022-03-24,AMZN,0.30826687697160887,0.192,0.7786136320122535,0.3562034252695538
2022-03-25,AMZN,0.20618890200708384,0.0,0.8381030580303395,0.2502063760273623
2022-03-26,AMZN,0.27282340862423,0.0,0.7659385327164574,0.43863369287539034
2022-03-27,AMZN,0.124,0.0,0.8759999999999999,0.1779
2022-03-28,AMZN,0.263,0.119,0.8543304508956145,0.4215
2022-03-29,AMZN,0.26704784688995215,0.229,0.7313676880222841,0.4942889035667106
2022-03-30,AMZN,0.38414951211835063,0.396,0.7169402181230645,0.4550384673849869
2022-03-31,AMZN,0.22663457046457308,0.17750398406374504,0.8061735200088194,0.22213131058292393
2022-04-01,AMZN,0.2569105476316253,0.30409752547307134,0.7956162776130622,0.3055867109106444
2022-04-02,AMZN,0.2229250334672022,0.14857816377171215,0.7268392418392419,0.23848287112561178
2022-04-03,AMZN,0.116,0.0,0.9455711252653928,0.1779
2022-04-04,AMZN,0.28102432432432434,0.1403560975609756,0.8071848821989528,0.3628000961810467
2022-04-05,AMZN,0.2776138339920949,0.1626612377850163,0.7847752949183302,0.3806203942007595
2022-04-06,AMZN,0.321757139485485,0.15142960288808663,0.7707994095829233,0.4387969624491748
2022-04-07,AMZN,0.24427728523387346,0.19138655462184873,0.8018316803424901,0.20972112610516516
2022-04-08,AMZN,0.2526596026490066,0.134,0.7804480955937267,0.4050443519968676
2022-04-09,AMZN,0.19736303630363036,0.0,0.8216580298215596,0.24909903054691787
2022-04-10,AMZN,0.28065069551777433,0.237,0.7279659735349716,0.4073466583939018
2022-04-11,AMZN,0.251059377262853,0.325,0.7874711883619875,0.04058293575296358
2022-04-12,AMZN,0.3127332607512248,0.2381707317073171,0.6895713342140026,0.061048800305898085
2022-04-13,AMZN,0.25381025873808444,0.25828554549035054,0.7208891242058054,0.3419953693017888
2022-04-14,AMZN,0.2636804210526316,0.21011152416356876,0.7668843797455097,0.16793852153684755
2022-04-15,AMZN,0.104,0.282,0.8529256044637322,-0.4404
2022-04-16,AMZN,0.344,0.0,0.656,0.8388
2022-04-17,AMZN,0.0,0.0,1.0,0.0
2022-04-18,AMZN,0.29700000000000004,0.0,0.8299249875807253,0.31475922068594003
2022-04-19,AMZN,0.23398042704626332,0.3129926470588235,0.7992207920792078,-0.11165084534614705
2022-04-20,AMZN,0.2905798949737434,0.109,0.8204627563871897,0.5099267241766636
2022-04-21,AMZN,0.2686709440879927,0.14512987012987014,0.8000251752514477,0.36354789266785315
2022-04-22,AMZN,0.2773061564059901,0.109,0.8036065259117083,0.43037505750516075
2022-04-23,AMZN,0.145,0.0,0.855,0.1779
2022-04-24,AMZN,0.22661118508655131,0.11981702127659576,0.77451742449386,0.5297410225718195
2022-04-25,AMZN,0.27659275053304905,0.14086131386861314,0.8588763133640552,0.3739946757018393
2022-04-26,AMZN,0.30986165752982914,0.32976586666666663,0.7284729609929077,0.0765429475440996
2022-04-27,AMZN,0.36334107784431136,0.23891527313266442,0.7152395728390086,0.4622526973796883
2022-04-28,AMZN,0.26609144050104383,0.22313593380614657,0.7181161758429363,0.12418172927428657
2022-04-29,AMZN,0.2814404485692189,0.2748375,0.6767011882426516,0.01175677750667469
2022-04-30,AMZN,0.2807972831765935,0.23776960784313722,0.6707685009487667,0.1906427369129776
2022-05-01,AMZN,0.18197273526824978,0.15820257234726687,0.8022179394812681,0.24421144655625499
2022-05-02,AMZN,0.2592661014631478,0.22127439664218262,0.7201245377070268,0.2409795678878083
2022-05-03,AMZN,0.3313941068139963,0.1756949806949807,0.7781205591894319,0.45645198770041734
2022-05-04,AMZN,0.3288313027179007,0.2333555555555556,0.7929085939208396,0.2521677123605435
2022-05-05,AMZN,0.3975655220742817,0.074,0.8039000110241429,0.4091682179992829
2022-05-06,AMZN,0.19715384615384612,0.22711574074074073,0.8155602137279079,-0.007282617449664427
2022-05-08,AMZN,0.111,0.235,0.654,-0.4404
2022-05-09,AMZN,0.3336991951710262,0.26435300794551647,0.7334945359647691,0.166137239738251
2022-05-10,AMZN,0.3058961474036851,0.1880089145254326,0.6521691725370624,0.4595016950911544
2022-05-11,AMZN,0.35363928112965337,0.1942265193370166,0.6701285168461272,0.21920841602856847
2022-05-12,AMZN,0.42264606328182486,0.11,0.7711673173452315,0.4119061063936064
2022-05-13,AMZN,0.22775229357798163,0.2160255033557047,0.7814197891321978,-0.043380237070486154
2022-05-14,AMZN,0.6,0.0,0.8285714285714287,0.5423
2022-05-15,AMZN,0.2862115384615385,0.2683232323232323,0.6597402666666667,0.4754589568825011
2022-05-16,AMZN,0.30807992895204267,0.0,0.7289137091162143,0.6937411651273723
2022-05-17,AMZN,0.2945539568345324,0.1944179894179894,0.7531949977534821,0.22359594029104993
2022-05-18,AMZN,0.31554027822711095,0.22352527161077,0.6975663454410674,0.13711013164413616
2022-05-19,AMZN,0.31387875,0.4019195205479452,0.7068887402026381,-0.06876513699655637
2022-05-20,AMZN,0.2860138888888889,0.2943439716312057,0.7257446808510638,-0.03552522886949117
2022-05-21,AMZN,0.321,0.093,0.586,0.6808
2022-05-22,AMZN,0.162817880794702,0.0,0.8511018845700825,0.2853930904522613
2022-05-23,AMZN,0.13888409371146732,0.15301369863013697,0.8230800490095977,0.13709309389074953
2022-05-24,AMZN,0.23266063569682152,0.1951716287215412,0.7686326335877862,0.1296476852987559
2022-05-25,AMZN,0.22729276500280426,0.24907613469985357,0.7994479728146238,0.2143204489313715
2022-05-26,AMZN,0.319123786407767,0.21940975609756097,0.7159721401435205,0.22016395112016293
2022-05-27,AMZN,0.241031914893617,0.14433827160493826,0.7802522946048802,0.3880707881906826
2022-05-28,AMZN,0.284201133144476,0.0,0.7797061900610287,0.3860733257790368
2022-05-29,AMZN,0.2782282003710575,0.0,0.7337200547570157,0.40918833880107364
2022-05-31,AMZN,0.360993335801555,0.372,0.6786184210526316,0.29026276719251526
2022-06-01,AMZN,0.3296531079919794,0.23202456140350877,0.7684678678678679,0.5032346730350186
2022-06-02,AMZN,0.1800979574822843,0.19594594594594597,0.8064452359750667,0.15239890287076308
2022-06-03,AMZN,0.2577985507246377,0.2230652617267165,0.8157916582029927,0.11560315149281239
2022-06-04,AMZN,0.121,0.2515042735042735,0.7055173635719347,-0.43863369287539034
2022-06-05,AMZN,0.175,0.114,0.8565873758036238,0.0373
2022-06-06,AMZN,0.2475451030927835,0.1279563492063492,0.8592298825576338,0.3252523099492557
2022-06-07,AMZN,0.4595553067622033,0.0,0.6796355189806212,0.5260149486526138
2022-06-08,AMZN,0.20413546798029558,0.22740000000000002,0.805757645849396,0.22417058859860417
2022-06-09,AMZN,0.23022377260981913,0.18619354838709676,0.8250472457190015,0.1956408766079085
2022-06-10,AMZN,0.4199691738594329,0.2075845410628019,0.6949702320887993,0.3106163477501092
2022-06-11,AMZN,0.306578947368421,0.0,0.6971264367816092,0.4355223033443241
2022-06-12,AMZN,0.2382097130242826,0.0,0.776928894634777,0.5145921422244718
2022-06-13,AMZN,0.2783855185909981,0.2778184438040346,0.7657743557511,0.2672388479366181
2022-06-14,AMZN,0.3029566724436742,0.16637641357027463,0.7517793880837359,0.2731185950767648
2022-06-15,AMZN,0.18328121212121215,0.24762827225130885,0.7786957553387819,0.025186297586165498
2022-06-16,AMZN,0.2594835803545481,0.2338714395688992,0.7866986186101956,0.18849328203354662
2022-06-17,AMZN,0.3155539387857501,0.15557395143487857,0.7561998779371375,0.13628503292568203
2022-06-20,AMZN,0.4053169519602429,0.415,0.6080223503965393,0.24795890974422014
2022-06-21,AMZN,0.27508033964728934,0.16092542372881358,0.756244711737868,0.3351825855882591
2022-06-22,AMZN,0.25102903443619173,0.1467064846416382,0.797750276713495,0.18525139197842938
2022-06-23,AMZN,0.16131842576028627,0.259,0.8612668240850059,0.029400450045004512
2022-06-24,AMZN,0.3905885947046843,0.0,0.8017090788601723,0.46995549504950496
2022-06-27,AMZN,0.3136228675136116,0.177,0.7937126157917953,0.46968907853545666
2022-06-28,AMZN,0.388,0.19185098039215687,0.754680733944954,0.43903365048942433
2022-06-29,AMZN,0.3389946120689655,0.14007262569832404,0.8137717405266538,0.2899457838778272
2022-06-30,AMZN,0.2778261818181818,0.2985683720930233,0.7039575730929875,0.07823280863915076
2022-07-01,AMZN,0.24660831889081455,0.14280879541108987,0.7919291338582677,0.33005165381192525
2022-07-02,AMZN,0.14756655290102388,0.0,0.8536830697129467,0.1779
2022-07-03,AMZN,0.1512384105960265,0.158,0.7793831168831169,0.17350000000000002
2022-07-04,AMZN,0.5660365093499554,0.0,0.740361747469366,0.6784709340881522
2022-07-05,AMZN,0.261372510737993,0.3270307692307693,0.773379489496273,0.3132205221259658
2022-07-06,AMZN,0.3026795212765957,0.19600000000000004,0.7484324693042292,0.40046520501739225
2022-07-07,AMZN,0.1901184068891281,0.33938613861386135,0.7957877225866916,0.07039884654694116
2022-07-08,AMZN,0.2923431085043989,0.177,0.8027373684210527,0.31588790155927104
2022-07-10,AMZN,0.1893388888888889,0.123,0.7590540540540541,0.14950313725490197
2022-07-11,AMZN,0.2426288365453248,0.14,0.74797106974658,0.33622476435304194
2022-07-12,AMZN,0.3113898251192369,0.2242596685082873,0.7933612276440716,0.17355666027497865
2022-07-13,AMZN,0.33395837705491427,0.2285627906976744,0.7831130676552363,0.3615904692594318
2022-07-14,AMZN,0.1957602924201616,0.1692625820568928,0.8324227043781479,0.16107536991478588
2022-07-15,AMZN,0.2569314669652855,0.29161370716510904,0.7641069901860438,0.07326001817686084
2022-07-16,AMZN,0.14633561643835616,0.16,0.7837790697674419,0.17109999999999997
2022-07-18,AMZN,0.30344803229061557,0.142,0.7862504363001745,0.38046383622898133
2022-07-19,AMZN,0.280383328686925,0.3333875229357798,0.7135537952234571,-0.0041484609878310805
2022-07-20,AMZN,0.30641622387531,0.21197815764482433,0.7693768767418863,0.1600509075325199
2022-07-21,AMZN,0.23557549857549862,0.260225806451613,0.7716837158469945,0.15895534756798163
2022-07-22,AMZN,0.1731901901901902,0.26534841628959277,0.7738155297214301,-0.12033299030574195
2022-07-23,AMZN,0.3376270871985158,0.133,0.8580739182692307,0.16748876080691644
2022-07-24,AMZN,0.19489883268482489,0.11720264317180618,0.7547804338202745,0.3487466552315609
2022-07-25,AMZN,0.30132913843175224,0.22678696051423328,0.7071563413208649,0.06348640608185507
2022-07-26,AMZN,0.24103113648157756,0.1310205128205128,0.7868516783762686,0.28996463990836635
2022-07-27,AMZN,0.30606776556776555,0.10000000000000002,0.714127091491634,0.41348092224840116
2022-07-28,AMZN,0.40129748410284766,0.2366943231441048,0.6490711571675303,0.38027601008613277
2022-07-29,AMZN,0.38799217746643316,0.18614090520922288,0.6453113003603013,0.553443739468887
2022-07-30,AMZN,0.5012118742724098,0.0,0.6244881682734444,0.4655829865361077
2022-07-31,AMZN,0.5250776836158192,0.0,0.5754482323232323,0.4654900261551875
2022-08-01,AMZN,0.25208218694885365,0.23,0.8276877995979588,0.3280692199617849
2022-08-02,AMZN,0.31996668932698846,0.19905859872611462,0.7335967966573816,0.1707379764430463
2022-08-03,AMZN,0.321,0.3607788161993769,0.7571835132482827,-0.5058
2022-08-04,AMZN,0.1435328596802842,0.3151795275590551,0.7310364025695931,-0.1946215478193348
2022-08-05,AMZN,0.28056666666666663,0.222,0.720722498225692,0.3200380215166623
2022-08-06,AMZN,0.23864631578947373,0.0,0.7628570491803279,0.1779
2022-08-07,AMZN,0.145,0.0,0.855,0.1779
2022-08-08,AMZN,0.1322710280373832,0.23,0.8679600938967135,-0.5706000000000001
2022-08-09,AMZN,0.3708710433763189,0.099,0.706109375,0.5547497337593184
2022-08-10,AMZN,0.32679054352629255,0.0,0.734447795014816,0.461348641029348
2022-08-11,AMZN,0.3001936090225564,0.0,0.7463916893732969,0.34972793230563
2022-08-12,AMZN,0.16553376205787784,0.0,0.9034886574934919,0.1779
2022-08-14,AMZN,0.256,0.115,0.629,0.39760000000000006
2022-08-15,AMZN,0.364,0.0,0.636,0.4588
2022-08-16,AMZN,0.2565809579782545,0.2955465323058684,0.7532650863738476,0.17569580522468659
2022-08-17,AMZN,0.2493034806413766,0.22621536670547152,0.7658708263772955,0.1268973332423953
2022-08-18,AMZN,0.159,0.0,0.841,0.1779
2022-08-19,AMZN,0.14797959183673468,0.31,0.8412252816020025,-0.316
2022-08-21,AMZN,0.22091821561338287,0.17900000000000002,0.7669316688567674,-0.09368008368200838
2022-08-22,AMZN,0.3802889771598808,0.0,0.7496795026073005,0.4575594604633886
2022-08-23,AMZN,0.15948563968668406,0.0,0.8769900649598777,0.24671990724224047
2022-08-24,AMZN,0.3837764206054169,0.27349908256880734,0.6211886898096304,0.43773838961763883
2022-08-25,AMZN,0.4245209508460918,0.16550438596491227,0.7026018903591682,0.46771982677461876
2022-08-26,AMZN,0.401,0.27,0.329,0.2481
2022-08-28,AMZN,0.391,0.195,0.414,0.3182
2022-08-29,AMZN,0.37431140657802664,0.0,0.8043953183110917,0.5732539822226154
2022-08-30,AMZN,0.2910859106529209,0.185,0.631919708029197,0.3531323930846224
2022-08-31,AMZN,0.33014336283185847,0.17011572700296737,0.6446770627714173,0.2857917162108601
2022-09-01,AMZN,0.1817741046831956,0.19482120582120582,0.6900171990171989,0.041475249643366636
2022-09-02,AMZN,0.31715838383838385,0.24549553001277136,0.6302920443101713,0.11588211512164916
2022-09-03,AMZN,0.2674602851323829,0.0,0.761645460569914,0.4673748683404776
2022-09-04,AMZN,0.18792082111436947,0.0,0.8330807715491261,0.2970446482035928
2022-09-05,AMZN,0.134,0.0,0.866,0.1779
2022-09-06,AMZN,0.18850279955207166,0.0,0.8813383003111184,0.33320856718834324
2022-09-07,AMZN,0.26421057429352784,0.15840863787375417,0.7260716268739589,0.27985569139269784
2022-09-08,AMZN,0.27424819773429454,0.2726383442265795,0.6683963438350836,0.45801680305510084
2022-09-09,AMZN,0.2360091533180778,0.22154113924050636,0.7126697508896797,0.126011637816245
2022-09-11,AMZN,0.254,0.13,0.8127574257425743,-0.09529999999999998
2022-09-12,AMZN,0.18220992366412211,0.216854609929078,0.8411755243331298,0.09040726272352133
2022-09-13,AMZN,0.3067950310559006,0.0,0.7929387755102041,0.5226006600788969
2022-09-14,AMZN,0.3326731933072268,0.4270392532312111,0.7313275026084822,0.16670392442920706
2022-09-15,AMZN,0.26564763779527556,0.31234595003785015,0.7593408880666049,0.16698825686970115
2022-09-16,AMZN,0.3677689578713969,0.17886285714285716,0.7622008132624335,0.3454468039391226
2022-09-17,AMZN,0.0,0.0,1.0,0.0
2022-09-19,AMZN,0.25116963528413905,0.20466502463054187,0.7298469024448136,0.2721085088253195
2022-09-20,AMZN,0.28007395287958115,0.15582781456953643,0.7808357451606841,0.4495166131458984
2022-09-21,AMZN,0.22731992850759608,0.2568134263295554,0.7504041800977435,0.08955868913554241
2022-09-22,AMZN,0.23778082693011346,0.28654699537750383,0.7884344742522357,0.07206584292031162
2022-09-23,AMZN,0.134,0.223,0.8239105295191722,-0.14029999999999998
2022-09-24,AMZN,0.317,0.0,0.683,0.3919
2022-09-26,AMZN,0.2935280103026401,0.0,0.852672082717873,0.48301865298840313
2022-09-27,AMZN,0.29913,0.17,0.8341966873706004,0.23159898367724055
2022-09-28,AMZN,0.2540835225839011,0.17362020905923345,0.8554400124649423,0.3902083693584644
2022-09-29,AMZN,0.25960557768924303,0.18754766241651488,0.7190407467878186,0.24247897626488724
2022-09-30,AMZN,0.3784918238993711,0.0,0.775918820861678,0.502772798106322
2022-10-01,AMZN,0.271,0.0,0.729,0.3818
2022-10-03,AMZN,0.35909428950863215,0.252,0.7799122472338802,0.35557903370603117
2022-10-04,AMZN,0.3093956343792633,0.13692733017377567,0.7723387004025302,0.33084158266935465
2022-10-05,AMZN,0.2832946495855313,0.21031339401820548,0.7388204709722547,0.2611581175575646
2022-10-06,AMZN,0.37274325526237767,0.1948199608610567,0.6689198988195616,0.4967131706908115
2022-10-07,AMZN,0.2223053892215569,0.30313410404624275,0.7505445544554454,0.09679778474610563
2022-10-08,AMZN,0.21878275862068963,0.0,0.8127661157024795,0.4581473938742611
2022-10-09,AMZN,0.2719006342494715,0.0,0.8637154728927581,0.3648723435225618
2022-10-10,AMZN,0.2226505376344086,0.111,0.8564847619047619,0.19431061176004752
2022-10-11,AMZN,0.1880797720797721,0.26185133689839574,0.7631744744744744,0.0611226836541068
2022-10-12,AMZN,0.22588416988416987,0.3792014134275618,0.8171063798866444,0.2084408704204573
2022-10-13,AMZN,0.26543421998562183,0.185,0.8955711818879508,0.46188872173058015
2022-10-14,AMZN,0.19601020408163264,0.19600000000000004,0.8040018656716419,0.06678288668495463
2022-10-15,AMZN,0.22400000000000003,0.0,0.776,0.4902
2022-10-16,AMZN,0.2978964059196617,0.0,0.7825180091683038,0.5145921422244718
2022-10-17,AMZN,0.23066938472942924,0.319,0.8017899557801642,0.12051355125499529
2022-10-18,AMZN,0.2679541351998526,0.2815,0.7468349483204134,0.1632780624677983
2022-10-19,AMZN,0.23967191977077365,0.189,0.7881745152354571,0.3098694429198683
2022-10-20,AMZN,0.23989020070838254,0.22858390578999022,0.6773459985751603,-0.07114459913057836
2022-10-21,AMZN,0.17538413361169103,0.135,0.8290493072534636,0.19538606182549847
2022-10-23,AMZN,0.246,0.0,0.754,0.37899999999999995
2022-10-24,AMZN,0.25856316916488226,0.102,0.7164088050314464,0.31400227400864494
2022-10-25,AMZN,0.34272208835341367,0.059,0.6892722551928784,0.673972365624051
2022-10-26,AMZN,0.44446508443633054,0.259,0.6903085714285714,0.3462590777051561
2022-10-27,AMZN,0.3197527614571093,0.2017842529448233,0.670765396762732,0.24496177968344712
2022-10-28,AMZN,0.30316147772977803,0.23239181286549707,0.7082288956545806,0.3285798510571815
2022-10-29,AMZN,0.4027018518518518,0.31983783783783787,0.462823795180723,0.14069751542965658
2022-10-30,AMZN,0.254,0.0,0.746,0.1779
2022-10-31,AMZN,0.3901636513157895,0.20900323101777063,0.651663568397656,0.28119726059840533
2022-11-01,AMZN,0.42276564847270903,0.28654303599374026,0.7488715679895902,0.38891982698866
2022-11-02,AMZN,0.21883465346534653,0.3140723291307233,0.7569221147037999,-0.09593119906868453
2022-11-03,AMZN,0.21748540253612506,0.27695871808799566,0.7115145771355716,-0.0009082538976739031
2022-11-04,AMZN,0.22275015384615385,0.2573205791106515,0.7031042899408285,0.008479846175102508
2022-11-05,AMZN,0.1755637982195846,0.16748502994011977,0.7794972091026192,-0.05221560497549943
2022-11-06,AMZN,0.3503253012048193,0.0,0.6771077844311377,0.2970446482035928
2022-11-07,AMZN,0.36322535211267604,0.0,0.7474245810055866,0.4655829865361077
2022-11-08,AMZN,0.4289454660748257,0.0,0.7963931720551662,0.5602842471531
2022-11-09,AMZN,0.22201179941002952,0.20696833773087073,0.7666523955147808,0.14961015199849878
2022-11-10,AMZN,0.33925536774783005,0.21878167115902966,0.6455167209233501,0.36244654827058653
2022-11-11,AMZN,0.18583038501560875,0.19489361702127664,0.8427517634699084,0.0013999417758370025
2022-11-12,AMZN,0.2001396648044693,0.21524460431654674,0.7319284966864318,-0.16402778015397776
2022-11-14,AMZN,0.21626382592928378,0.20448274185707344,0.7673176061362826,0.25312175980975027
2022-11-15,AMZN,0.27063025210084035,0.26779049676025923,0.7502529853181077,0.32023672506437645
2022-11-16,AMZN,0.227164590964591,0.2001757269279393,0.7708105518356038,0.12508275205774033
2022-11-17,AMZN,0.27836128717698677,0.38214991762767714,0.8131915872845981,0.0554474620736854
2022-11-18,AMZN,0.235560257096947,0.18641772151898736,0.7478056526363774,0.14608217306441124
2022-11-20,AMZN,0.141,0.0,0.9348472296933835,0.2023
2022-11-21,AMZN,0.2518653146125845,0.2612632653061225,0.7393531069465972,-0.005672530179847241
2022-11-22,AMZN,0.26043183344526527,0.2614162895927602,0.7159652109548482,-0.027061710511067327
2022-11-23,AMZN,0.16041487603305785,0.09800000000000002,0.8245941765241128,0.1673968877823226
2022-11-24,AMZN,0.27372685714285716,0.0,0.7966435199999999,0.36155624535315983
2022-11-25,AMZN,0.27141906241906244,0.2459038919777601,0.7190983164983166,0.35037163013894856
2022-11-26,AMZN,0.159,0.0,0.841,0.1779
2022-11-27,AMZN,0.134,0.0,0.9378113612004287,0.1779
2022-11-28,AMZN,0.29793371757925075,0.21297536945812803,0.7825631327602676,0.3491748739124023
2022-11-29,AMZN,0.37505297297297296,0.073,0.8258839494972404,0.5266119480255812
2022-11-30,AMZN,0.27351385281385276,0.17599873577749683,0.7460818480943241,0.3253065721507858
2022-12-01,AMZN,0.30145684523809524,0.0,0.8773717345872518,0.4484703059128743
2022-12-02,AMZN,0.35609969377339223,0.129,0.7800855351545006,0.43780779118506286
2022-12-03,AMZN,0.22174732006125575,0.2659508196721312,0.8091519543258674,-0.23008206070790885
2022-12-04,AMZN,0.15569782971619364,0.25,0.8033205331640749,0.008833590454381125
2022-12-05,AMZN,0.2782230113636364,0.0,0.7786885888501742,0.4304616340536029
2022-12-06,AMZN,0.23604612850082377,0.216,0.8092955116696589,0.06773527541725255
2022-12-07,AMZN,0.24732712632108708,0.2706308040770102,0.7335652173913043,0.057068876860622446
2022-12-08,AMZN,0.32263398102123814,0.4479855421686747,0.7274864864864864,0.2054089702321607
2022-12-09,AMZN,0.289768532526475,0.114,0.7787507119386637,0.4056186796315251
2022-12-10,AMZN,0.22362528735632184,0.23782238442822382,0.5799349522983521,0.06819999999999998
2022-12-11,AMZN,0.182,0.0,0.818,0.4404
2022-12-12,AMZN,0.2988160136286202,0.0,0.7087084217975939,0.4522878367120245
2022-12-13,AMZN,0.3636191700330518,0.12431687242798355,0.6905551872721246,0.47779026907367567
2022-12-14,AMZN,0.22217824773413894,0.347,0.7098317428427926,0.28225806017063315
2022-12-15,AMZN,0.2519307855626327,0.3725512820512821,0.7206231555051078,0.001985661487920057
2022-12-16,AMZN,0.22060436291522062,0.1673475670307845,0.7640449988861662,0.08764677569697486
2022-12-18,AMZN,0.3367879581151833,0.368,0.6672858672376873,0.07326748986361965
2022-12-19,AMZN,0.33280812641083524,0.2031764705882353,0.718459526261586,0.4765933907649896
2022-12-20,AMZN,0.27950241102181406,0.20971370420624152,0.7059883338810384,0.30120251695822914
2022-12-21,AMZN,0.37373848753696665,0.14363559322033898,0.7128981104112635,0.5642136386833376
2022-12-22,AMZN,0.2638724331051649,0.30030665097115944,0.6926048770816813,0.06917793281653749
2022-12-23,AMZN,0.493,0.0,0.7117058823529412,0.6937411651273723
2022-12-24,AMZN,0.34380507131537236,0.0,0.69754638422206,0.5420254051419521
2022-12-26,AMZN,0.165,0.0,0.835,0.1969
2022-12-27,AMZN,0.30981807780320364,0.16711344537815126,0.7755861865407321,0.3216795566395192
2022-12-28,AMZN,0.25714271255060733,0.281,0.7843310086529769,0.2823826931915173
2022-12-29,AMZN,0.3522537517053206,0.3695351724137931,0.5718135231316726,0.010708229611085642
2022-12-30,AMZN,0.25450159235668796,0.207,0.8106676900848836,0.2835401249721044
2023-01-01,AMZN,0.5631039197812217,0.0,0.46924141749723147,0.42151760840998687
2023-01-03,AMZN,0.47204169221336606,0.252,0.6517141815530442,0.43206917824789653
2023-01-04,AMZN,0.2123688491256608,0.21014392523364486,0.7557186614245223,-0.06827730605404649
2023-01-05,AMZN,0.23393075739442637,0.28691825613079025,0.7425200331812526,-0.11158418707712725
2023-01-06,AMZN,0.22808229098090851,0.19717252396166132,0.7083935018050541,0.18498736875937433
2023-01-07,AMZN,0.375,0.0,0.625,0.6808
2023-01-08,AMZN,0.18123463687150843,0.19600000000000004,0.8157391659852821,0.007736869806094199
2023-01-09,AMZN,0.4790262965668371,0.189,0.6886053617189041,0.464833270199885
