Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2019-07-15,AMZN,0.0,0.21499999999999997,0.785,-0.5095
2019-07-16,AMZN,0.32169949066213926,0.0,0.7168540042523034,0.5661901673433013
2019-07-20,AMZN,0.0,0.17,0.83,-0.3089
2019-07-23,AMZN,0.37899999999999995,0.0,0.621,0.7269
2019-07-24,AMZN,0.0,0.137,0.9365373054213634,-0.22629999999999997
2019-08-02,AMZN,0.16,0.17900000000000002,0.8650939193257074,-0.0495
2019-08-20,AMZN,0.0,0.426,0.574,-0.6369
2019-08-21,AMZN,0.0,0.386,0.614,-0.5267
2019-08-22,AMZN,0.189,0.532,0.6854925723221267,-0.571
2019-08-23,AMZN,0.126,0.356,0.519,-0.4767
2019-08-24,AMZN,0.117,0.331,0.552,-0.4767
2019-08-29,AMZN,0.11,0.24,0.649,-0.4588
2019-09-01,AMZN,0.0,0.272,0.728,-0.6249
2019-09-11,AMZN,0.075,0.347,0.578,-0.6908
2019-09-17,AMZN,0.0,0.226,0.774,-0.3875
2019-09-24,AMZN,0.353,0.0,0.647,0.602
2019-10-03,AMZN,0.0,0.147,0.853,-0.22470000000000004
2019-10-04,AMZN,0.0,0.323,0.677,-0.5106
2019-10-20,AMZN,0.0,0.161,0.839,-0.3182
2019-10-23,AMZN,0.317,0.0,0.683,0.6249
2019-10-26,AMZN,0.136,0.25746887966804977,0.71583502170767,-0.33592957746478863
2019-10-27,AMZN,0.299,0.152,0.549,0.34
2019-11-03,AMZN,0.106,0.519,0.375,-0.8225
2019-11-29,AMZN,0.21428953771289536,0.26,0.6760218209179835,0.2606
2019-12-17,AMZN,0.551,0.0,0.449,0.8225
2020-01-10,AMZN,0.099,0.0,0.901,0.0258
2020-01-12,AMZN,0.0,0.147,0.853,-0.22629999999999997
2020-01-17,AMZN,0.31,0.197,0.493,0.1531
2020-01-18,AMZN,0.0,0.497,0.503,-0.7844999999999999
2020-02-17,AMZN,0.262,0.0,0.738,0.4939
2020-02-26,AMZN,0.0,0.487,0.513,-0.8225
2020-03-17,AMZN,0.296,0.0,0.704,0.6369
2020-04-26,AMZN,0.0,0.206,0.7940000000000002,-0.3818
2020-06-09,AMZN,0.416,0.0,0.584,0.5719
2020-07-09,AMZN,0.381,0.168,0.452,0.5106
2020-07-14,AMZN,0.45665656565656565,0.0,0.5634634806131651,0.698408627027027
2020-07-22,AMZN,0.496,0.0,0.504,0.7096
2020-08-05,AMZN,0.0,0.35,0.65,-0.5106
2020-08-30,AMZN,0.0,0.4000000000000001,0.6,-0.7184
2020-09-01,AMZN,0.0,0.259,0.7410000000000001,-0.2023
2020-09-06,AMZN,0.403,0.458,0.139,-0.10269999999999999
2020-09-19,AMZN,0.221,0.0,0.779,0.1779
2020-09-30,AMZN,0.0,0.245,0.755,-0.5994
2020-10-08,AMZN,0.386,0.0,0.614,0.5267
2020-10-19,AMZN,0.0,0.213,0.787,-0.4019
2020-10-25,AMZN,0.0,0.398,0.602,-0.6486
2020-11-01,AMZN,0.3,0.0,0.7,0.4588
2020-11-04,AMZN,0.0,0.241,0.7590000000000001,-0.5859
2020-11-12,AMZN,0.0,0.213,0.787,-0.22629999999999997
2020-11-19,AMZN,0.0,0.216,0.9050762331838565,-0.5106
2020-11-26,AMZN,0.0,0.394,0.606,-0.4404
2020-11-27,AMZN,0.5,0.0,0.5,0.8402
2020-11-30,AMZN,0.266,0.0,0.734,0.4404
2020-12-15,AMZN,0.07,0.419,0.512,-0.8176
2021-01-03,AMZN,0.08,0.463,0.457,-0.7715000000000001
2021-01-06,AMZN,0.0,0.09800000000000002,0.902,-0.0516
2021-01-07,AMZN,0.0,0.564,0.436,-0.5965
2021-01-08,AMZN,0.0,0.31,0.69,-0.5574
2021-01-09,AMZN,0.0,0.489,0.511,-0.7717
2021-01-10,AMZN,0.15991891891891893,0.231,0.7701812627291242,-0.05079999999999999
2021-01-13,AMZN,0.171,0.22,0.61,-0.2023
2021-01-15,AMZN,0.279,0.484,0.6354866612772837,-0.5437000000000001
2021-01-16,AMZN,0.0,0.286,0.714,-0.5574
2021-01-21,AMZN,0.0,0.357,0.643,-0.7269
2021-01-27,AMZN,0.0,0.5,0.5,-0.7906
2021-02-03,AMZN,0.102,0.0,0.898,0.1779
2021-02-06,AMZN,0.0,0.21899999999999997,0.7810000000000001,-0.4215
2021-02-07,AMZN,0.47,0.0,0.53,0.7964
2021-02-08,AMZN,0.175,0.0,0.825,0.3252
2021-02-13,AMZN,0.0,0.493,0.507,-0.7783000000000001
2021-02-21,AMZN,0.0,0.225,0.775,-0.4939
2021-02-24,AMZN,0.0,0.801,0.199,-0.9022
2021-03-10,AMZN,0.314,0.0,0.686,0.4939
2021-03-26,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2021-04-08,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2021-04-21,AMZN,0.0,0.419,0.581,-0.5574
2021-04-25,AMZN,0.103,0.207,0.69,-0.4215
2021-04-26,AMZN,0.0,0.452,0.548,-0.765
2021-05-04,AMZN,0.0,0.137,0.863,-0.22629999999999997
2021-05-06,AMZN,0.291,0.213,0.496,0.2732
2021-05-07,AMZN,0.125,0.36,0.515,-0.4939
2021-05-11,AMZN,0.0,0.31,0.69,-0.5574
2021-05-12,AMZN,0.0,0.529,0.471,-0.8402
2021-05-14,AMZN,0.145,0.197,0.658,-0.2023
2021-05-17,AMZN,0.184,0.0,0.816,0.4019
2021-05-20,AMZN,0.0,0.375,0.625,-0.7184
2021-05-23,AMZN,0.279,0.353,0.368,-0.25
2021-05-26,AMZN,0.17,0.13763670411985018,0.699410035842294,0.10888810916179338
2021-05-27,AMZN,0.145,0.0,0.855,0.1779
2021-06-16,AMZN,0.291,0.175,0.534,0.34
2021-06-18,AMZN,0.167,0.417,0.417,-0.6369
2021-06-19,AMZN,0.0,0.512,0.488,-0.8122
2021-06-21,AMZN,0.304,0.0,0.696,0.3612
2021-06-22,AMZN,0.0,0.231,0.769,-0.5574
2021-06-25,AMZN,0.156,0.0,0.844,0.34
2021-07-06,AMZN,0.0,0.20000000000000004,0.8000000000000002,-0.4588
2021-07-15,AMZN,0.0,0.361,0.639,-0.7777
2021-07-20,AMZN,0.0,0.482,0.518,-0.8519
2021-07-24,AMZN,0.126,0.27,0.605,-0.4767
2021-07-28,AMZN,0.0,0.247,0.753,-0.5574
2021-08-13,AMZN,0.0,0.481,0.519,-0.9312999999999999
2021-09-18,AMZN,0.403,0.0,0.597,0.6597
2021-09-21,AMZN,0.157,0.386,0.458,-0.5423
2021-09-22,AMZN,0.084,0.2985410385259631,0.6630681818181818,-0.5791624481327802
2021-10-04,AMZN,0.0,0.256,0.744,-0.4767
2021-10-06,AMZN,0.0,0.317,0.683,-0.7578999999999999
2021-10-10,AMZN,0.0,0.461,0.539,-0.8271
2021-10-30,AMZN,0.277,0.092,0.631,0.5859
2021-11-07,AMZN,0.0,0.394,0.606,-0.5994
2021-11-08,AMZN,0.0,0.3517272727272727,0.7332794636556105,-0.6030203605633803
2021-11-09,AMZN,0.0,0.375,0.625,-0.7184
2021-11-10,AMZN,0.172,0.0,0.828,0.4019
2021-11-16,AMZN,0.175,0.0,0.825,0.1779
2021-11-19,AMZN,0.0,0.316,0.684,-0.4019
2021-11-26,AMZN,0.0,0.47,0.53,-0.7363999999999999
2021-11-27,AMZN,0.159,0.0,0.841,0.1779
2021-12-09,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2021-12-15,AMZN,0.0,0.296,0.704,-0.743
2021-12-17,AMZN,0.0,0.35500000000000004,0.645,-0.5267
2022-01-01,AMZN,0.0,0.189,0.811,-0.4215
2022-01-03,AMZN,0.0,0.217,0.7829999999999999,-0.5574
2022-01-08,AMZN,0.164,0.338,0.498,-0.5423
2022-01-15,AMZN,0.093,0.24,0.667,-0.4939
2022-01-16,AMZN,0.0,0.296,0.704,-0.4168
2022-02-06,AMZN,0.0,0.213,0.787,-0.22629999999999997
2022-02-15,AMZN,0.236,0.0,0.764,0.5719
2022-02-26,AMZN,0.0,0.328,0.672,-0.6597
2022-02-28,AMZN,0.0,0.286,0.714,-0.5574
2022-04-11,AMZN,0.0,0.192,0.808,-0.22629999999999997
2022-04-12,AMZN,0.0,0.408,0.592,-0.7351000000000001
2022-04-13,AMZN,0.103,0.414,0.483,-0.6705
2022-05-02,AMZN,0.11,0.228,0.662,-0.3818
2022-05-21,AMZN,0.0,0.37099999999999994,0.629,-0.6486
2022-06-01,AMZN,0.102,0.0,0.898,0.1779
2022-06-07,AMZN,0.326,0.396,0.6409170579029734,-0.009299999999999984
2022-06-12,AMZN,0.126,0.351,0.524,-0.6486
2022-06-21,AMZN,0.075,0.34,0.585,-0.7182
2022-07-09,AMZN,0.0,0.211,0.7890000000000001,-0.34
2022-07-15,AMZN,0.148,0.201,0.651,-0.22629999999999997
2022-08-05,AMZN,0.176,0.17,0.654,0.0258
2022-08-10,AMZN,0.0,0.2851094339622642,0.7422503401360544,-0.46179207604950867
2022-08-24,AMZN,0.0,0.412,0.588,-0.4939
2022-08-29,AMZN,0.0,0.37099999999999994,0.629,-0.6705
2022-09-10,AMZN,0.0,0.252,0.748,-0.4019
2022-09-16,AMZN,0.135,0.151,0.714,-0.0516
2022-09-22,AMZN,0.0,0.318,0.682,-0.4939
2022-09-26,AMZN,0.0,0.31,0.69,-0.5574
2022-09-27,AMZN,0.0,0.2400720338983051,0.7652578534031413,-0.5128834875024602
2022-09-30,AMZN,0.225,0.0,0.9017605633802818,0.4939
2022-10-05,AMZN,0.153,0.256,0.591,-0.3753
2022-10-04,AMZN,0.176,0.0,0.824,0.128
2022-10-08,AMZN,0.221,0.0,0.779,0.1779
2022-10-09,AMZN,0.189,0.256,0.556,-0.1531
2022-10-10,AMZN,0.279,0.3,0.421,-0.10269999999999999
2022-10-11,AMZN,0.0,0.2818264758497317,0.7214024982650936,-0.526100684280555
2022-10-19,AMZN,0.0,0.254,0.746,-0.5267
2022-10-21,AMZN,0.256,0.449,0.8980528521536671,-0.4169
2022-10-20,AMZN,0.0,0.21307210031347962,0.8849014213663458,-0.2671055276381909
2022-10-22,AMZN,0.106,0.0,0.9756640986132511,0.0772
2022-10-24,AMZN,0.13210077519379845,0.212,0.9407848490327247,-0.19699999999999998
2022-10-25,AMZN,0.153,0.0,0.9778363263211904,0.2023
2022-10-29,AMZN,0.126,0.347,0.526,-0.4767
2022-11-03,AMZN,0.135,0.20000000000000004,0.8337687687687689,-0.14650000000000002
2022-11-13,AMZN,0.0,0.259,0.7410000000000001,-0.4215
2022-11-17,AMZN,0.0,0.481,0.519,-0.8126
2022-11-20,AMZN,0.266,0.307,0.7140889978976874,-0.29469999999999996
2022-11-22,AMZN,0.32,0.178,0.6928196721311475,0.3127
2022-11-21,AMZN,0.265,0.0,0.735,0.5574
2022-11-28,AMZN,0.38,0.0,0.62,0.5994
2022-11-30,AMZN,0.0,0.478,0.522,-0.6705
2022-12-05,AMZN,0.288,0.143,0.569,0.3164
2022-12-06,AMZN,0.0,0.247,0.8939013120365088,-0.5574
2022-12-09,AMZN,0.182,0.23859413202933985,0.8524454130344542,-0.08726015564202334
2022-12-16,AMZN,0.328,0.155,0.517,0.1717
2022-12-18,AMZN,0.0,0.238,0.8970737797956867,-0.3612
2022-12-17,AMZN,0.134,0.236,0.63,-0.3182
2022-12-19,AMZN,0.0,0.603,0.8286392269148175,-0.8442
2022-12-22,AMZN,0.0,0.562,0.43799999999999994,-0.8271
2022-12-29,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2023-01-01,AMZN,0.223,0.0,0.777,0.3182
2023-01-04,AMZN,0.0,0.496,0.504,-0.7844999999999999
2023-01-06,AMZN,0.0,0.416,0.584,-0.6908
2023-01-09,AMZN,0.0,0.32,0.68,-0.5106
2023-01-10,AMZN,0.0,0.31,0.69,-0.5574
2023-01-17,AMZN,0.33,0.0,0.8676047904191617,0.7506
2023-01-24,AMZN,0.149,0.499,0.352,-0.6088
2023-01-25,AMZN,0.479,0.0,0.521,0.5574
2023-02-05,AMZN,0.0,0.286,0.714,-0.34
2023-02-10,AMZN,0.0,0.417,0.583,-0.6124
2023-02-17,AMZN,0.159,0.0,0.9273661053775123,0.1779
2023-02-21,AMZN,0.0,0.369,0.631,-0.6249
2023-02-22,AMZN,0.26551869158878505,0.198,0.7475764192139739,0.1108559167750325
2023-03-06,AMZN,0.0,0.405,0.595,-0.7783000000000001
2023-03-11,AMZN,0.175,0.0,0.825,0.1779
2023-03-12,AMZN,0.242,0.141,0.8836243790599924,0.17570000000000002
2023-03-15,AMZN,0.0,0.247,0.753,-0.5574
2023-03-17,AMZN,0.257,0.0,0.743,0.5859
2023-03-25,AMZN,0.0,0.217,0.7829999999999999,-0.3612
2023-03-27,AMZN,0.308,0.36,0.332,-0.2732
2023-04-12,AMZN,0.0,0.144,0.856,-0.4019
2023-04-14,AMZN,0.242,0.221,0.537,0.0772
2023-04-18,AMZN,0.2966666666666667,0.0,0.7071104815864023,0.632161106668799
2023-04-19,AMZN,0.0,0.1573290322580645,0.8454272189349112,-0.2057807616025387
2023-04-21,AMZN,0.0,0.174,0.826,-0.22629999999999997
2023-05-04,AMZN,0.185,0.398,0.418,-0.552
2023-05-03,AMZN,0.0,0.39200000000000007,0.608,-0.7003
2023-05-10,AMZN,0.109,0.0,0.891,0.0258
2023-05-12,AMZN,0.278,0.0,0.722,0.4019
2023-05-11,AMZN,0.0,0.1896153846153846,0.8117590881084412,-0.36317905570749964
2023-05-14,AMZN,0.0,0.192,0.9141946902654867,-0.22629999999999997
2023-05-15,AMZN,0.0,0.155,0.845,-0.296
2023-05-18,AMZN,0.244,0.0,0.756,0.4404
2023-05-21,AMZN,0.0,0.511,0.8321833445265279,-0.8554999999999999
2023-05-22,AMZN,0.0,0.6,0.4000000000000001,-0.8402
2023-05-23,AMZN,0.0,0.429,0.571,-0.7184
2023-05-24,AMZN,0.19,0.5155432595573441,0.4075006134969325,-0.7388208192132016
2023-05-25,AMZN,0.0,0.32,0.8704761904761905,-0.5719
2023-05-31,AMZN,0.126,0.356,0.519,-0.4767
2023-06-04,AMZN,0.318,0.0,0.682,0.6369
2023-06-06,AMZN,0.0,0.452,0.548,-0.765
2023-06-07,AMZN,0.0,0.167,0.833,-0.4588
2023-06-08,AMZN,0.223,0.0,0.9024924029262802,0.3182
2023-06-09,AMZN,0.0,0.213,0.9061941801902631,-0.4019
2023-06-10,AMZN,0.328,0.169,0.7599101796407185,0.2311
2023-06-13,AMZN,0.116,0.34,0.544,-0.5106
2023-06-16,AMZN,0.4269078156312625,0.201,0.6175863409217103,0.5271775934924995
2023-06-19,AMZN,0.145,0.231,0.8142770935960589,-0.22399999999999995
2023-06-21,AMZN,0.35,0.275,0.8295454545454546,-0.10269999999999999
2023-06-26,AMZN,0.0,0.159,0.841,-0.1779
2023-06-27,AMZN,0.129,0.34,0.531,-0.4173
2023-06-29,AMZN,0.0,0.292,0.708,-0.5106
2023-06-30,AMZN,0.0,0.5205446516192346,0.5019724770642202,-0.7882630528830632
2023-07-01,AMZN,0.101,0.609,0.8403875968992248,-0.8885
2023-07-02,AMZN,0.0,0.430262252794497,0.6393004899292325,-0.6728781361619224
2023-07-03,AMZN,0.0,0.3109933665008292,0.702597709377237,-0.5106
2023-07-04,AMZN,0.0,0.39443945578231293,0.6481525691699604,-0.7126157433536314
2023-07-15,AMZN,0.0,0.384,0.616,-0.6808
2023-07-29,AMZN,0.0,0.192,0.808,-0.22629999999999997
2023-08-03,AMZN,0.0,0.435,0.8429552715654951,-0.6597
2023-08-04,AMZN,0.0,0.361,0.639,-0.6239
2023-08-08,AMZN,0.0,0.187,0.813,-0.3182
2023-08-09,AMZN,0.195,0.0,0.805,0.1779
2023-08-11,AMZN,0.168,0.139,0.693,0.0772
2023-08-13,AMZN,0.0,0.274,0.8847485515643106,-0.5267
2023-08-12,AMZN,0.181,0.287,0.532,-0.25
2023-08-14,AMZN,0.214,0.176,0.611,0.128
2023-08-16,AMZN,0.195,0.0,0.805,0.1779
2023-08-17,AMZN,0.221,0.0,0.779,0.1779
2023-08-22,AMZN,0.308,0.0,0.8740330969267139,0.5994
2023-08-23,AMZN,0.0,0.173,0.827,-0.3182
2023-08-24,AMZN,0.0,0.36201062215477997,0.6864765100671142,-0.663971983546618
2023-08-25,AMZN,0.323,0.0,0.677,0.7351000000000001
2023-08-28,AMZN,0.0,0.252,0.748,-0.4019
2023-08-29,AMZN,0.0,0.583,0.417,-0.8689
2023-08-31,AMZN,0.185,0.45737198067632856,0.4975708502024292,-0.7127942412691872
2023-08-30,AMZN,0.0,0.292,0.708,-0.3164
2023-09-01,AMZN,0.164,0.36,0.476,-0.5719
2023-09-05,AMZN,0.0,0.405,0.595,-0.7783000000000001
2023-09-08,AMZN,0.231,0.0,0.769,0.25
2023-09-10,AMZN,0.244,0.0,0.756,0.6369
2023-09-12,AMZN,0.17,0.337,0.8465587858059,-0.26280000000000003
2023-09-20,AMZN,0.0,0.563,0.437,-0.8834000000000001
2023-09-22,AMZN,0.159,0.0,0.841,0.1779
2023-09-29,AMZN,0.2604711729622266,0.3759838274932615,0.37755364238410594,-0.44229520626120983
2023-10-09,AMZN,0.0,0.298,0.702,-0.5267
2023-10-16,AMZN,0.227,0.0,0.7729999999999999,0.6249
2023-10-18,AMZN,0.175,0.0,0.825,0.1779
2023-10-19,AMZN,0.455,0.0,0.8394983818770227,0.6124
2023-10-22,AMZN,0.0,0.25,0.75,-0.4588
2023-10-25,AMZN,0.0,0.317,0.683,-0.6249
2023-10-27,AMZN,0.0,0.213,0.9061941801902631,-0.22629999999999997
2023-10-24,AMZN,0.109,0.0,0.891,0.1217
2023-11-05,AMZN,0.0,0.236,0.764,-0.5267
2023-11-13,AMZN,0.17720588235294119,0.0,0.8314759036144579,0.1687625573770492
2023-11-14,AMZN,0.528,0.0,0.830695652173913,0.9042
2023-11-15,AMZN,0.0,0.317,0.683,-0.6249
2023-11-18,AMZN,0.0,0.556,0.444,-0.91
2023-11-21,AMZN,0.369,0.0,0.631,0.4767
2023-11-22,AMZN,0.0,0.467,0.533,-0.7844999999999999
2023-11-24,AMZN,0.0,0.3641226611226611,0.6998459273797841,-0.7174889620064564
2023-11-25,AMZN,0.131,0.254,0.615,-0.3818
2023-11-26,AMZN,0.0,0.605,0.395,-0.8481
2023-11-29,AMZN,0.0,0.3119072164948454,0.7175811001410437,-0.5189282189849624
2023-12-01,AMZN,0.0,0.192,0.808,-0.22629999999999997
2023-12-03,AMZN,0.185,0.0,0.815,0.3612
2023-12-10,AMZN,0.206,0.213,0.581,-0.0258
2023-12-21,AMZN,0.0,0.206,0.7940000000000002,-0.3818
2023-12-26,AMZN,0.173,0.21499999999999997,0.612,-0.10530000000000002
2023-12-29,AMZN,0.211,0.0,0.7890000000000001,0.4939
2023-12-31,AMZN,0.0,0.686,0.314,-0.9022
2024-01-02,AMZN,0.216,0.0,0.7840000000000001,0.296
2024-01-03,AMZN,0.13,0.435,0.435,-0.6369
2024-01-04,AMZN,0.368,0.0,0.632,0.5413
2024-01-05,AMZN,0.0,0.286,0.714,-0.5574
2024-01-06,AMZN,0.444,0.286,0.8012916299559472,0.1932
2024-01-11,AMZN,0.36989022556390977,0.21139208633093526,0.77309102937285,-0.13235167951347146
2024-01-10,AMZN,0.0,0.313,0.687,-0.4767
2024-01-12,AMZN,0.0,0.36,0.64,-0.7351000000000001
2024-01-15,AMZN,0.467,0.0,0.533,0.7906
2024-01-23,AMZN,0.221,0.0,0.779,0.1779
2024-01-27,AMZN,0.0,0.213,0.787,-0.22629999999999997
2024-01-31,AMZN,0.294,0.2070356234096692,0.6725266362252663,-0.07240000000000002
2024-02-07,AMZN,0.0,0.16,0.8399999999999999,-0.22629999999999997
2024-02-12,AMZN,0.21291939546599498,0.0,0.8050711166562694,0.333170093135564
2024-02-14,AMZN,0.41269129287598944,0.0,0.6415619967793882,0.5234638702133879
2024-02-16,AMZN,0.0,0.231,0.769,-0.4019
2024-02-18,AMZN,0.115,0.23,0.8637294685990338,-0.34
2024-02-23,AMZN,0.15,0.163,0.688,-0.0516
2024-03-03,AMZN,0.0,0.248,0.752,-0.5106
2024-03-21,AMZN,0.0,0.286,0.714,-0.4215
2024-03-27,AMZN,0.0,0.647,0.353,-0.6705
2024-03-29,AMZN,0.0,0.524,0.476,-0.6705
2024-04-05,AMZN,0.514,0.0,0.486,0.7506
2024-04-15,AMZN,0.0,0.452,0.548,-0.607
2024-04-23,AMZN,0.19,0.0,0.9149723756906077,0.1035
2024-04-24,AMZN,0.192,0.0,0.808,0.22629999999999997
2024-04-28,AMZN,0.0,0.489,0.511,-0.8625
2024-05-05,AMZN,0.32,0.0,0.68,0.5106
2024-05-10,AMZN,0.0,0.344,0.656,-0.6369
2024-05-12,AMZN,0.403,0.0,0.597,0.3346
2024-06-03,AMZN,0.227,0.24,0.533,-0.0516
2024-06-04,AMZN,0.0,0.351,0.649,-0.4019
2024-06-05,AMZN,0.211,0.0,0.7890000000000001,0.34
2024-06-13,AMZN,0.0,0.265,0.735,-0.5574
2024-06-20,AMZN,0.326,0.0,0.674,0.4404
2024-06-21,AMZN,0.276,0.44800000000000006,0.276,-0.5423
2024-07-01,AMZN,0.135,0.0,0.865,0.1035
2024-07-04,AMZN,0.175,0.0,0.825,0.1779
2024-07-05,AMZN,0.15120689655172415,0.258,0.9149631543473378,-0.24839999999999995
2024-07-10,AMZN,0.22099999999999997,0.20999999999999996,0.6877398072646406,0.4019
2024-07-18,AMZN,0.0,0.22400000000000003,0.776,-0.3818
2024-07-21,AMZN,0.0,0.21899999999999997,0.9384973031283711,-0.4215
2024-07-31,AMZN,0.165,0.259,0.576,-0.3182
2024-08-02,AMZN,0.0,0.184,0.9173215859030837,-0.2023
2024-08-03,AMZN,0.0,0.704,0.8392098765432098,-0.8591
2024-08-06,AMZN,0.204,0.3598823288232883,0.695836071695295,-0.5566146004556334
2024-08-07,AMZN,0.0,0.4664273827534039,0.5796287246722288,-0.7240091704526334
2024-08-08,AMZN,0.1802719298245614,0.4168502277904328,0.6569491475602587,-0.5882989619862534
2024-08-09,AMZN,0.20757410881801128,0.504,0.7334880285277636,-0.20986075667655787
2024-08-10,AMZN,0.0,0.256,0.744,-0.4767
2024-08-11,AMZN,0.0,0.231,0.769,-0.5106
2024-08-12,AMZN,0.107,0.0,0.893,0.0516
2024-08-13,AMZN,0.10000000000000002,0.44800000000000006,0.452,-0.8271
2024-08-15,AMZN,0.0,0.41961593768723787,0.5844440154440155,-0.6849311757766418
2024-08-14,AMZN,0.10006532663316582,0.487,0.7416976389946688,-0.6392
2024-08-16,AMZN,0.099,0.36381118881118885,0.6088667790893759,-0.5647430886389799
2024-08-17,AMZN,0.353,0.569,0.5606400742115027,-0.04659999999999993
2024-08-18,AMZN,0.0,0.565,0.435,-0.7578999999999999
2024-08-19,AMZN,0.0,0.41302222222222224,0.6004605042016807,-0.6269370370370372
2024-08-20,AMZN,0.0,0.5,0.5,-0.7906
2024-08-21,AMZN,0.167,0.38164392905866307,0.5953890909090909,-0.5508355403556772
2024-08-23,AMZN,0.0,0.2984832214765101,0.7022051282051281,-0.5275677446970418
2024-08-24,AMZN,0.459,0.295,0.246,0.25
2024-08-25,AMZN,0.0,0.231,0.769,-0.5106
2024-08-30,AMZN,0.0,0.63,0.37,-0.7783000000000001
2024-09-04,AMZN,0.0,0.273,0.7269999999999999,-0.4588
2024-09-06,AMZN,0.069,0.346,0.585,-0.7351000000000001
2024-09-08,AMZN,0.0,0.292,0.708,-0.5106
2024-09-11,AMZN,0.0,0.3264260249554367,0.737404447533009,-0.42655799530673816
2024-09-15,AMZN,0.0,0.167,0.833,-0.1531
2024-09-17,AMZN,0.0,0.435,0.565,-0.7717
2024-09-18,AMZN,0.286,0.0,0.714,0.296
2024-09-21,AMZN,0.199,0.1421726618705036,0.769592252133946,0.0919
2024-09-27,AMZN,0.0,0.368,0.632,-0.7506
2024-09-30,AMZN,0.0,0.439,0.561,-0.5719
2024-10-02,AMZN,0.274,0.1848048780487805,0.7032166543846721,-0.07319999999999999
2024-10-14,AMZN,0.0,0.47,0.53,-0.7269
2024-10-21,AMZN,0.0,0.3304794520547945,0.7238700564971751,-0.4281331475064035
2024-10-25,AMZN,0.0,0.205,0.795,-0.5574
2024-10-29,AMZN,0.115,0.393,0.492,-0.5263
2024-10-30,AMZN,0.296,0.0,0.704,0.6369
2024-10-31,AMZN,0.0,0.231,0.769,-0.5574
2024-11-03,AMZN,0.0,0.204,0.796,-0.3182
2024-11-05,AMZN,0.167,0.0,0.833,0.1531
2024-11-07,AMZN,0.29,0.493,0.217,-0.5859
